id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"2151","190801","2","1","1","0","1","ฮ้าว~ ...อ๊ะ\nโดนเห็นซะแล้ว\nเหรอคะ?","0"
"2152","190801","2","2","1","0","1","ความรู้สึก\nที่ใช้กิลด์เฮ้าส์\nเป็นยังไงบ้างคะ?","0"
"2153","190801","2","3","1","0","1","ถ้ามีธุระ\nไม่ว่าอะไร\nก็บอกมาได้เลยนะคะ~♪","0"
"2154","190801","2","4","1","0","1","บางทีฉันก็คิดว่า\nอยากจะไปทำเควสต์\nกับทุกท่านค่ะ","0"
"2155","190801","2","1","1","1","1","อรุณสวัสดิ์ค่ะ!\nจะเริ่มทำความสะอาด\nแล้วนะคะ","0"
"2156","190801","2","2","1","2","1","ทุกคนคะ อาหารกลางวัน\nถ้ามีอะไรที่อยากทาน\nจะเตรียมไว้ให้นะคะ♪","0"
"2157","190801","2","3","1","3","1","ที่นี่ถึงจะมืดแล้ว\nก็ยังครึกครื้นนะคะ","0"
"2158","104701","1","1","1","0","1","...\nเผลองีบ\nไปนิดซะได้","0"
"2159","104701","1","2","1","0","1","อยู่ในห้องด้วย\nถอดหมวกเกราะดีไหมนะ\n...ไม่ล่ะ อย่าดีกว่า","0"
"2160","104701","1","3","1","0","1","พออยู่ในห้อง\nชุดเกราะก็จะร้อนอบ\nอ้าว แต่ก็ต้องทน...","0"
"2161","104701","1","4","1","0","1","เพราะทำงานเป็นคนเฝ้า\nประตูล่ะมั้ง ถึงจะ\nอยู่ในห้องก็จะ\nอยู่นิ่งๆ ซะงั้น...","0"
"2162","104701","1","5","1","0","1","พอนึกถึงเรื่องที่เคย\nคุยกับหนุ่มน้อย\nก็รู้สึกสนุกขึ้นมา","0"
"2163","104701","1","101","4","0","1","พอคิดถึงหนุ่มน้อย\nหน้าก็ร้อนไปหมด","0"
"2164","104701","1","102","8","0","1","ตอนนี้หนุ่มน้อยจะ\nใช้ชีวิตอย่างสงบสุข\nอยู่หรือเปล่านะ...","0"
"2165","104701","2","1","1","0","1","หืม? ขอโทษที แต่\nฉันไม่ถอดหมวกเกราะ\nหรอกนะ","0"
"2166","104701","2","2","1","0","1","อยากเล่นกับฉันเหรอ?\nถึงจะพูดแบบนั้น\nแต่จะทำอะไรดีล่ะ...","0"
"2167","104701","2","3","1","0","1","ชุดเกราะหนักไหมงั้น\nเหรอ? ไม่เป็นไรเพราะ\nฉันฝึกมาพอตัวน่ะ","0"
"2168","104701","2","4","1","0","1","หนุ่มน้อย ไม่หนาว\nเหรอ? ฉันเป็นแบบนี้\nเลยรู้สึกว่าคนอื่น\nใส่เสื้อผ้าบางน่ะ","0"
"2169","104701","2","101","4","0","1","พออยู่กับเธอ ด้านใน\nหมวกเกราะก็จะ\nร้อนกว่าทุกที","0"
"2170","104701","2","102","8","0","1","อยากคุยกับฉัน?\nเป็นคนแปลกจังนะ\nแต่ฉันก็ดีใจนะ","0"
"2171","104701","2","1","1","1","1","ไวจังนะหนุ่มน้อย\nเอ๋? มาเพื่อให้ตรง\nกับงานของฉันเหรอ","0"
"2172","104701","2","2","1","2","1","ชวนทานข้าวกลางวัน?\nก็ดีใจอยู่นะ\nแต่ฉันไม่ทานอาหาร\nต่อหน้าคนอื่นน่ะ","0"
"2173","104701","2","3","1","3","1","ต้องเขียนบันทึก\nประจำวันของ\nกองอัศวินแห่งวังหลวง...\nว่า [ไม่มีเหตุอะไร]","0"
"2175","104701","3","2","1","0","1","เพราะใส่เกราะ ทำให้\nรับรู้สัมผัสได้ลำบาก\nช่างน่าเสียดาย...","0"
"2176","104701","3","3","1","0","1","นะ น่ารักจัง...ถึงจะ\nไม่เหมาะกับฉันก็เถอะ\nแต่ขอกอดที...","0"
"2177","104701","3","4","1","0","1","หอมจัง...ปกติแล้วไม่\nว่ายังไง ก็จะมีกลิ่น\nเหมือนสนิมเหล็กทุกที","0"
"2178","104701","3","5","1","0","1","ก็รู้อยู่แล้วล่ะว่า\nผิงเตาผิงทั้งๆ ที่\nใส่เกราะมันจะร้อน...","0"
"2180","104701","3","7","1","0","1","ทานโดยไม่ถอดหมวก\nเกราะ อืม เริ่มจับ\nเคล็ดได้แล้ว...","0"
"2181","104701","3","8","1","0","1","ถึงจะมีหมวกเกราะ แต่\nเรื่องหนังสือนี่กลับ\nอ่านได้ง่ายผิดคาด","0"
"2183","102601","1","1","1","0","1","รู้สึกสบาย\nจนจะนอนกลิ้งแล้ว~\n...ก็แบบนี้ทุกทีนี่","0"
"2184","102601","1","2","1","0","1","มีต้นโอ๊ก\nขึ้นใกล้ๆ นี้ไหม?","0"
"2185","102601","1","3","1","0","1","แค่มีที่นอนสบายๆ\nเท่านั้นก็มีความสุข\nแล้วล่ะนะ","0"
"2186","102601","1","4","1","0","1","ดูเหมือนจะมี\nคนที่ขี้เกียจด้วยกัน\nกับฉันแล้วล่ะ","0"
"2187","102601","1","5","1","0","1","ถ้าเป็นที่นี่ก็น่าจะ\nส่งของได้เร็วกว่า\nที่ฟาร์มล่ะนะ~","0"
"2188","102601","1","101","4","0","1","ซื้อขนมปังไส้ถั่วแดง\nแล้วด้วย ไว้แบ่งให้\nหมอนั่นด้วยแล้วกัน","0"
"2189","102601","1","102","8","0","1","ถ้าได้ทำตัวขี้เกียจ\nกับหมอนั่นล่ะก็\nคงมีความสุขที่สุดเลย","0"
"2190","102601","2","1","1","0","1","กินลูกโอ๊ก\nเป็นขนมกินเล่น\nแล้วเล่นเกมกันเถอะ","0"
"2191","102601","2","2","1","0","1","ฉันอยากนอน\nมาเป็นหมอนให้ทีสิ~\nนายตัวอุ่นดีด้วย","0"
"2192","102601","2","3","1","0","1","จะยกลูกโอ๊กให้นะ\nเพราะงั้นซื้อ\nขนมปังไส้ถั่วแดง\nมาให้ทีสิ~","0"
"2193","102601","2","4","1","0","1","อือ~\nเหนื่อยจังเลย~\nอุ้มฉันไปที~","0"
"2194","102601","2","101","4","0","1","พออยู่กับนาย\nก็รู้สึกว่า\nชีวิตดีแล้วล่ะ","0"
"2195","102601","2","102","8","0","1","ถ้ามีนายช่วยดูแล\nไปตลอดชีวิตล่ะก็\nชีวิตก็คงสงบสุขล่ะนะ","0"
"2196","102601","2","1","1","1","1","ฮ้าว~...\nอรุณสวัสดิ์...ฉันยัง\nง่วงอยู่เลยล่ะ","0"
"2197","102601","2","2","1","2","1","รู้สึกว่า\nถึงเวลาอยากนอน\nกลางวันแล้วล่ะ","0"
"2198","102601","2","3","1","3","1","ฉันจะเล่นเกมข้ามคืน\nนายก็มาเล่นด้วยไหม?\nฉันเก่งนะ","0"
"2200","102601","3","2","1","0","1","อ๊ะ... ไม่ไหวแล้ว\nรู้สึกดีซะจน\nจะถอนตัวไม่ขึ้น...","0"
"2201","102601","3","3","1","0","1","นอนโดยมี\nของน่ารักล้อมรอบ\nก็น่าจะดีน้า...","0"
"2202","102601","3","4","1","0","1","รู้สึกผ่อนคลาย\nทั้งร่างกายและจิตใจ\nจนไม่อยากทำอะไรแล้ว","0"
"2203","102601","3","5","1","0","1","ฟู่~...\nสวรรค์ชัดๆ เลย...\nอุ่นดีจังน้า","0"
"2205","102601","3","7","1","0","1","ที่ว่ากินปุ๊บนอนปั๊บ\nจะกลายเป็นวัวเนี่ย\nจริงหรือเปล่านะ?","0"
"2206","102601","3","8","1","0","1","โอ้! ถ้าเป็นหนังสือ\nเล่มนี้ ฉันเองก็น่า\nจะอ่านได้โดยไม่\nสัปหงกล่ะนะ","0"
"2208","106301","1","1","1","0","1","แลนด์โซล...เป็นเมือง\nที่ใหญ่จังน้า...","0"
"2209","106301","1","2","1","0","1","โลซาเรีย...\nอยู่แน่ๆ สินะ?","0"
"2210","106301","1","3","1","0","1","ช่วงนี้ โดดซ้อมธนู\nซะแล้วล่ะ...","0"
"2211","106301","1","4","1","0","1","วันนี้ฉันน่ะ\nเป็นเวรเฝ้าบ้าน\nไม่ใช่เฝ้าป่านะ!","0"
"2212","106301","1","5","1","0","1","อาจจะชิน\nขึ้นมาหน่อยแล้วมั้ง?","0"
"2213","106301","1","101","4","0","1","สักวัน\nกับคนๆ นั้น...","0"
"2214","106301","1","102","8","0","1","...รู้สึกระยะนี้\nเอาแค่คิด\nเรื่องคนๆ นั้น...","0"
"2215","106301","2","1","1","0","1","ถ้าไม่รังเกียจ\nไปในเมืองกันไหม?","0"
"2216","106301","2","2","1","0","1","ห้องนี้\nคุณภูตเอง\nก็น่าจะถูกใจ!","0"
"2217","106301","2","3","1","0","1","วันนี้\nทำอะไรกันดีล่ะ?","0"
"2218","106301","2","4","1","0","1","วันนี้จะไปไหนเหรอ?","0"
"2219","106301","2","101","4","0","1","นานๆ ทีก็อยู่กัน\nสองต่อสอง...\nละ ล้อเล่นน่ะ!","0"
"2220","106301","2","102","8","0","1","ช่วงนี้ มีแต่\nเรื่องสนุกๆ ตลอดเลย!\nคงเป็นเพราะคุณ\nล่ะมั้ง","0"
"2221","106301","2","1","1","1","1","อรุณสวัสดิ์!\nวันนี้ก็\nมาพยายามด้วยกันนะ!","0"
"2222","106301","2","2","1","2","1","มื้อเที่ยงเอาไงดี?\nอยากให้พาไปร้าน\nที่คุณแนะนำจังเลย","0"
"2223","106301","2","3","1","3","1","แลนด์โซลนี่\nกลางคืนก็ยัง\nครึกครื้นจังนะ!","0"
"2225","106301","3","2","1","0","1","ว้าว!\nฟูนุ่ม\nมากๆ เลยล่ะ!","0"
"2226","106301","3","3","1","0","1","น่ารัก~!\nอยากจะจับมากอด\nให้แน่นๆ !","0"
"2227","106301","3","4","1","0","1","ฟุดฟิด\nอะไรเนี่ย...หอมจัง?","0"
"2228","106301","3","5","1","0","1","ยอดไปเลย\nอุ่นดีจังเลย!","0"
"2230","106301","3","7","1","0","1","ว้าว อร่อยจัง!\nอยากกินมากกว่านี้\nอีกนะเนี่ย...!","0"
"2231","106301","3","8","1","0","1","ฉะ ฉันไม่ถนัดกับ\nตัวหนังสือ...\nแต่ว่าต้องพยายาม\nสินะ...!","0"
"2233","103601","1","1","1","0","1","ไม่มีวิธีที่\nไม่ต้องกินแครอทกับ\nพริกหยวกเลยรึไงนะ...","0"
"2234","103601","1","2","1","0","1","อยากกิน\nคัพเค้กจัง...","0"
"2235","103601","1","3","1","0","1","เตรียมบทเรียน\nล่วงหน้าเสร็จแล้ว!\nเอาล่ะ ต่อไปก็ต้อง\nทบทวนบทเรียน...","0"
"2236","103601","1","4","1","0","1","ฉันที่อยู่ที่ห้องของ\nคนๆ นั้นเนี่ย...\nหรือว่าฉันจะ\nเป็นคนน่าสงสัย?","0"
"2237","103601","1","5","1","0","1","ได้ยินว่า\nผู้ชายทุกคน\nล้วนโรคจิตค่ะ...","0"
"2238","103601","1","101","4","0","1","อยากจะให้คนๆ นั้น\nเล่นด้วยอยู่หรอก...\nตะ แต่จะพูดยังไงดี?","0"
"2239","103601","1","102","8","0","1","อยากเป็นผู้ใหญ่\nเร็วๆ จัง ...ให้\nเหมือนกับคนๆ นั้น","0"
"2240","103601","2","1","1","0","1","จะ จะใช้ศิลาเวท\nเตือนภัยนะคะ!?","0"
"2241","103601","2","2","1","0","1","โรคจิต!? ...\nคะ คุณเองเหรอคะ~\nยังไงก็โรคจิต!","0"
"2242","103601","2","3","1","0","1","นี่คือการบ้านค่ะ\nทำเตรียมเอาไว้\nด้วยนะคะ","0"
"2243","103601","2","4","1","0","1","อ๊ะ มาสายนะคะ\nเพราะว่ารออยู่นี่นา","0"
"2244","103601","2","101","4","0","1","เล่นจ้องตาเหรอคะ?\nจะ จะให้ทำหน้าแปลกๆ\nต่อหน้าคุณนี่มัน...","0"
"2245","103601","2","102","8","0","1","คือว่า...คิดว่า\nเป็นเด็กจนถึงอายุ\nเท่าไรคะ?","0"
"2246","103601","2","1","1","1","1","ล้างหน้า เปลี่ยนชุด\nทานข้าวเช้า\nแปรงฟัน...","0"
"2247","103601","2","2","1","2","1","ซะ ซ้อมโหนบาร์!?\nทะ ทำอย่างอื่น\nกันไหมคะ?","0"
"2248","103601","2","3","1","3","1","มะ ไม่ง่วงค่ะ\nก็ไม่ใช่เด็ก\nนี่คะ...ฮ้าว","0"
"2250","103601","3","2","1","0","1","พักสักหน่อยแล้วกัน\n.........อื้ม\nพักเสร็จเรียบร้อย♪","0"
"2251","103601","3","3","1","0","1","พะ แพ้ดวงตา\nกลมโตน่ารักค่ะ","0"
"2252","103601","3","4","1","0","1","ผ่อนคลายได้สินะคะ\nพลังสมาธิก็เหมือนจะ\nเพิ่มขึ้นด้วยค่ะ","0"
"2253","103601","3","5","1","0","1","พออุ่นแล้ว\nก็ง่วงนอน...\nทั้งที่ต้องเรียนแท้ๆ","0"
"2255","103601","3","7","1","0","1","ถ้าพริกหยวก\nอร่อยประมาณนี้ได้\nก็คงดี...","0"
"2256","103601","3","8","1","0","1","หนังสือนี่ ยากจัง\n...ต้องพยายาม\nเรียนให้มากกว่านี้","0"
"2258","101501","1","1","1","0","1","วันนี้จะอ่านอะไร\nให้ทุกคนฟัง\nดีนะ","0"
"2259","101501","1","2","1","0","1","การคิดด้วยมุมมอง\nเดียวกันกับพวกเด็กๆ\nเป็นสิ่งสำคัญสินะ","0"
"2260","101501","1","3","1","0","1","วันที่อากาศดี\nอยากจะไปเดินเล่น\nกับทุกคนจังน้า~","0"
"2261","101501","1","4","1","0","1","วิ่งไล่จับกับซ่อนแอบ\n...ทุกคน\nชอบอันไหนเหรอ","0"
"2262","101501","1","5","1","0","1","การคิดเรื่องแบ่ง\nหน้าที่งานกายบริหาร\nลำบากจัง~","0"
"2263","101501","1","101","4","0","1","เพราะเขาเป็น\nคนอ่อนโยน\nคงจะเป็นคุณพ่อ\nที่ดีอย่างแน่นอน","0"
"2264","101501","1","102","8","0","1","เขาน่ะถ้าไม่มีฉัน\nล่ะก็...คิดแบบนี้นี่\nปกป้องมากเกินไป\nหรือเปล่านะ?","0"
"2265","101501","2","1","1","0","1","กำลังคิดถึงอีเวนต์\nของสถานเลี้ยงเด็ก\nอยู่น่ะ... มีไอเดีย\nอะไรดีๆ ไหมนะ?","0"
"2266","101501","2","2","1","0","1","คราวหน้าจะทำ\nของว่างกับพวกเด็กๆ\nไว้มาทานด้วยนะ","0"
"2267","101501","2","3","1","0","1","ถ้าไม่รังเกียจ\nมาทำหนังสือภาพ\nด้วยกันไหม?","0"
"2268","101501","2","4","1","0","1","คุณนี่ร่าเริงตลอด\nเลยนะ\nครูเองก็ต้องดูเป็น\nตัวอย่างเอาไว้♪","0"
"2269","101501","2","101","4","0","1","คุณครูน่ะ\nจะยืนอยู่\nข้างเดียวกับคุณ\nตลอดไปเลยนะ","0"
"2270","101501","2","102","8","0","1","ได้ดูแลเด็กดี\nแบบคุณ\nครูเองก็มีความสุขนะ","0"
"2271","101501","2","1","1","1","1","อรุณสวัสดิ์~\nทานข้าวเช้า\nแล้วหรือยัง?","0"
"2272","101501","2","2","1","2","1","เวลานอนกลางวันสินะ♪\nคุณเองก็\nมานอนด้วยกันไหมคะ","0"
"2273","101501","2","3","1","3","1","มืดสนิทเลยนะ\nวันนี้ก็พยายามได้ดี\nอีกหนึ่งวัน♪","0"
"2275","101501","3","2","1","0","1","นุ่มจังน้า♪\nอยากขึ้นไปกระโดด\nโดยไม่คิดถึงอายุเลย","0"
"2276","101501","3","3","1","0","1","ว้าวๆ น่ารัก!\nอยากให้ทุกคนที่\nสถานรับเลี้ยงเด็ก\nได้เห็นจัง","0"
"2277","101501","3","4","1","0","1","หอมจังเลย~\nเอาไปไว้ที่สถานรับ\nเลี้ยงเด็กดีไหมนะ","0"
"2278","101501","3","5","1","0","1","วันที่อากาศ\nหนาว เอานิทาน\nมาอ่านให้เด็กๆ ฟัง\nที่นี่กันเถอะ♪","0"
"2280","101501","3","7","1","0","1","อร่อยจัง~♪ ถ้าเอา\nไปตอนเดินทางไกลด้วย\nทุกคนคงดีใจ","0"
"2281","101501","3","8","1","0","1","รวมวิธีการอ่าน\nหนังสือภาพให้ทุกคน\nฟังแล้วรู้สึกสนุก♪\nยอดไปเลยนะ","0"
"2283","104401","1","1","1","0","1","ก่อนที่จะเป็นโลก\nขอพิชิตห้องนี้\nก่อนแล้วกัน♪","0"
"2284","104401","1","2","1","0","1","ฐานทัพเนี่ยก็ควรมี\nประมาณนี้จริงๆ\nนั่นแหละ","0"
"2285","104401","1","3","1","0","1","ของๆ บริวารก็คือ\nของๆ เรา\nดังนั้นห้องนี้ก็คือ\nห้องของเราล่ะนะ!","0"
"2286","104401","1","4","1","0","1","ระหว่างที่หลับยาวนี่\nดูเหมือนว่าโลกจะ\nเปลี่ยนไปเยอะ\nเลยนะ...","0"
"2287","104401","1","5","1","0","1","หนวกหูจริง~\nจริงๆ เลย วัยรุ่น\nยุคนี้นี่...","0"
"2288","104401","1","101","4","0","1","ตั้งแต่หมอนั่นมา\nใจเต้นรัวไม่หยุด...\nนี่เราป่วยเป็นโรค\nอะไรหรือเปล่านะ...","0"
"2289","104401","1","102","8","0","1","บริวารเอ๋ย เจ้าไป\nที่ไหนแล้ว?\nเราอนุญาต\nให้เจ้ารับใช้เราได้","0"
"2290","104401","2","1","1","0","1","สักวันหนึ่งโลกนี้\nก็จะอยู่ในกำมือเรา\nหึๆ ๆ\nรอคอยเลยล่ะ","0"
"2291","104401","2","2","1","0","1","บริวารเอ๋ย ห้ามออก\nห่างจากเรานะ!\nเดี๋ยวเราจะกลับเป็น\nเด็กไม่ใช่เรอะ!","0"
"2292","104401","2","3","1","0","1","อยากได้\nน้ำมะเขือเทศ!\nน้ำผักน่ะ\nใช้ไม่ได้นะ!","0"
"2293","104401","2","4","1","0","1","โดนยุงกัดล่ะ!\nคิดจะสูบเลือดของเรา\nคนนี้งั้นเรอะ~!","0"
"2294","104401","2","101","4","0","1","นี่ อย่าลูบหัวสิ\nถึงเราจะอยู่ร่างนี้\nเจ้าก็ยังจะทำเหมือน\nเราเป็นเด็กอีกเรอะ?","0"
"2295","104401","2","102","8","0","1","ถ้าเจ้าต้องการ\nข้าจะแบ่งโลกนี้\nให้ครึ่งหนึ่ง\nก็ได้นะ?","0"
"2296","104401","2","1","1","1","1","ประทับใจแต่เช้าเลย\nสมแล้วที่เป็น\nบริวารของเรา","0"
"2297","104401","2","2","1","2","1","เราไม่ถูกกับ\nพระอาทิตย์... จะขอ\nอยู่ในห้องนี้ล่ะ","0"
"2298","104401","2","3","1","3","1","รัตติกาลมาเยือนแล้ว!\nเวลาของพวกเรา\nจะเริ่มจากนี้ล่ะ~♪","0"
"2300","104401","3","2","1","0","1","ที่นั่งสบายดีจัง\nใช้เป็นบัลลังก์\nของเราดีกว่า","0"
"2301","104401","3","3","1","0","1","น่ารักดีจริง\nจะให้มาเป็น\nบริวารของเราเอาไหม","0"
"2302","104401","3","4","1","0","1","อื้ม รู้สึกดี\nคนที่ทำสิ่งนี้ขึ้นมา\nต้องชมเลยล่ะ","0"
"2303","104401","3","5","1","0","1","อุ่นจัง...\nทั้งร่างกายและจิตใจ\nเหมือนได้รับ\nการชำระล้างเลย","0"
"2305","104401","3","7","1","0","1","เราผู้เป็นผีดูดเลือด\nของแบบนี้น่ะ...\nอร่อย♪","0"
"2306","104401","3","8","1","0","1","วิธีรักษาร่างผู้ใหญ่\nให้คงอยู่แบบนี้...\nไม่มีเขียนเอาไว้\nที่ไหนเลยเหรอ","0"
"2308","105401","1","1","1","0","1","มีคนมากมาย\nใส่ชุดหลากหลาย...\nเป็นอาหารตาเลยค่ะ♪","0"
"2309","105401","1","2","1","0","1","ผลงานใหม่ให้ท่านเรย์\nจะทำชุดแบบไหนดีนะ...\nยังหาแนวไม่ได้เลย~!","0"
"2310","105401","1","3","1","0","1","ต้องจัดการ\nซ่อมด้ายที่ต้องเย็บ\nซ่อนก่อนที่จะลืม!","0"
"2311","105401","1","4","1","0","1","หืม! ไซส์อกเอวสะโพก\nของคนๆ นั้นคือ...\nโฮ่...เข้าใจล่ะ♪","0"
"2312","105401","1","5","1","0","1","ชุดของคุณโนโซมิ\nเอาแบบนี้\nของคุณจิกะก็...","0"
"2313","105401","1","101","4","0","1","ฉันคือไอดอล...\n...ถึงจะยังไม่รู้สึก\nสักเท่าไร แต่ก็จะ\nพยายามอย่างเต็มที่","0"
"2314","105401","1","102","8","0","1","ไม่เคยคิดเลยค่ะว่า\nฉันจะต้องมา\nเป็นไอดอล","0"
"2315","105401","2","1","1","0","1","มีอะไรค้า?\nเหนื่อยจากการตัดชุด\nง่วงมากเลยค่า...","0"
"2316","105401","2","2","1","0","1","อ๊า! เสื้อผ้า\nลุ่ยอีกแล้ว...\nช่วยไม่ได้จริงๆ\nนะคะเนี่ย","0"
"2317","105401","2","3","1","0","1","อ๊ะ! ตะกี้นี้\nดีไซน์ใหม่ มันลอย\nขึ้นมาในหัวค่ะ!","0"
"2318","105401","2","4","1","0","1","ท่าจะว่างสินะคะ?\nถ้ามีเวลาก็มาช่วย\nทำงานทีค่ะ!","0"
"2319","105401","2","101","4","0","1","เกิดอะไรขึ้น?\nอยากได้ชุดใหม่\nขึ้นมาแล้วเหรอคะ?","0"
"2320","105401","2","102","8","0","1","เพราะอัศวินคุง\nฉันเลยพยายาม\nที่คาร์มิน่าได้ค่ะ!","0"
"2321","105401","2","1","1","1","1","อรุณสวัสดิ์ค่ะ...\nทำไมยามเช้า\nต้องมาถึงทุกวัน\nด้วยนะ","0"
"2322","105401","2","2","1","2","1","หิวแล้วค่ะ\nคุณอัศวินทานข้าว\nเรียบร้อยหรือยังคะ?","0"
"2323","105401","2","3","1","3","1","คนที่งานเดินในช่วง\nกลางคืนเนี่ยมีแต่ฉัน\nคนเดียวเหรอคะ?","0"
"2325","105401","3","2","1","0","1","สภาพฟูนุ่มแบบนี้\nต้องใช้วิตถุดิบ\nชั้นดีแน่เลยนะคะ","0"
"2326","105401","3","3","1","0","1","เล็กๆ น่ารัก♪\nจริงด้วย! ทำตุ๊กตา\nของท่านเรย์...!","0"
"2327","105401","3","4","1","0","1","แค่เวลาแบบนี้\nต้องผ่อนคลาย\nโดยไม่ต้องคิดอะไรนะ♪","0"
"2328","105401","3","5","1","0","1","ชุดที่ใช้เปลวเพลิง\nเนี่ยน่าจะเท่ดีนะ...\nแต่วัสดุเนี่ยสิ~...","0"
"2330","105401","3","7","1","0","1","จะทำอะไรก็ตาม\nอาหารเป็นสิ่งจำเป็น!\nแรงกายคือต้นทุนค่ะ!","0"
"2331","105401","3","8","1","0","1","สักวันฉันเองก็\nจะรวบรวมแบบ\nออกมาเป็นเล่ม...","0"
"2333","107501","1","1","1","0","1","ไปจับปลา\nอีกดีไหมนะ♪","0"
"2334","107501","1","2","1","0","1","ทุกท่านเองก็\nน่าจะท้องว่างแล้ว\nไม่ใช่เหรอคะ~?","0"
"2335","107501","1","3","1","0","1","ถ้าเป็นที่นี่\nก็ไม่ต้องกังวล\nว่าจะโดนแดดเผานะคะ!","0"
"2336","107501","1","4","1","0","1","ซาชิมิแล้วก็หอย\nย่าง... ร่างกายเรียก\nร้องหาอาหารทะเลค่ะ!","0"
"2337","107501","1","5","1","0","1","ทั้งเรื่องกินแล้วก็\nว่ายน้ำ เป็นของถนัด\nของฉันค่ะ!","0"
"2338","107501","1","101","4","0","1","เดินเล่นที่ชายหาด\nกับคนๆ นั้นสองคน...\nวิเศษจังนะคะ","0"
"2339","107501","1","102","8","0","1","ถ้าคนๆ นั้น\nชมชุดว่ายน้ำล่ะก็\nคงดีใจมากเลยน้า","0"
"2340","107501","2","1","1","0","1","นานๆ ทีไม่ใช่ไปตกปลา\nแต่ไปดำน้ำ\nด้วยกันหน่อยไหม?","0"
"2341","107501","2","2","1","0","1","ถูกเด็กผู้ชายมอง ตอน\nใส่ชุดว่ายน้ำเนี่ย\nรู้สึกเกร็ง\nนิดหน่อยค่ะ","0"
"2342","107501","2","3","1","0","1","อยากไปทะเลกับทุกคน\nที่กิลด์เฮ้าส์\nจังค่ะ!","0"
"2343","107501","2","4","1","0","1","ชุดว่ายน้ำของคุณ\nฉันจะเลือกให้ค่ะ!","0"
"2344","107501","2","101","4","0","1","ถ้าจะฝึกว่ายน้ำ ฉัน\nจะไปเป็นเพื่อนค่ะ!\nจะช่วยดูให้อย่าง\nละเอียดเลย♪","0"
"2345","107501","2","102","8","0","1","ถ้าชอบที่ฉันใส่\nชุดว่ายน้ำล่ะก็\nจะใส่ให้ดูเท่าไร\nก็ได้นะคะ♪","0"
"2346","107501","2","1","1","1","1","ทะเลยามเช้า ก็เหมือน\nกับโลกแห่งความฝัน\nดีจังเลยนะคะเนี่ย~!","0"
"2347","107501","2","2","1","2","1","มื้อเที่ยงมาทาน\nพวกบาบีคิวซีฟู้ด\nกับทุกคน ดีไหมคะ!","0"
"2348","107501","2","3","1","3","1","ดาวที่ทะเลตอนกลางคืน\nสวยมากเลยนะคะ!\nไปดูกันเถอะค่ะ!","0"
"2350","107501","3","2","1","0","1","ว่ายน้ำเหนื่อยแล้ว\nขอพักแป๊บค่า~","0"
"2351","107501","3","3","1","0","1","อยากให้คุณใส่\nชุดว่ายน้ำน่ารักๆ\nด้วยจังเลยค่ะ","0"
"2352","107501","3","4","1","0","1","รู้สึกเหมือน\nอยู่รีสอร์ตเลยค่ะ...","0"
"2353","107501","3","5","1","0","1","ฟู่~ ตัวเย็นเพราะ\nว่ายน้ำ มาอบอุ่น\nร่างกายกันเถอะ~","0"
"2355","107501","3","7","1","0","1","อร่อย~ค่า~\nเจ้านี่ อยากเอาไป\nเล่นน้ำทะเลด้วยจัง","0"
"2356","107501","3","8","1","0","1","สมุดภาพผลไม้จาก\nประเทศทางใต้\n...ซู้ด...","0"
"2358","107501","3","10","1","0","1","ว้าว~♪ น่าอร่อย...\nนะ น่ารักจังนะคะ~","0"
"2359","107501","3","11","1","0","1","หอยตัวใหญ่ขนาดนี้...\nอยากกินจัง~\nอยากกินจัง~~","0"
"2360","107601","1","1","1","0","1","แต่งตัวแบบนี้\nเดินวนเวียนในห้อง\nก็ให้ความรู้สึก\nแปลกๆ นะคะ","0"
"2361","107601","1","2","1","0","1","ใช้ผลไม้จากประเทศ\nทางใต้ทำของหวาน\nให้นายท่านกันเถอะค่ะ","0"
"2362","107601","1","3","1","0","1","อุตส่าห์มีชุดว่ายน้ำ\nแล้วด้วย จากนี้\nก็อยากมาว่ายน้ำทะเล\nเป็นระยะๆ ค่ะ","0"
"2363","107601","1","4","1","0","1","สิ่งมีชีวิตในทะเล\nก็น่ารักไม่แพ้\nสิ่งมีชีวิตในป่าค่ะ","0"
"2364","107601","1","5","1","0","1","ฝึกท่าฟรีสไตล์\nอยู่ที่ห้องก็น่าจะ\nทำได้นะคะ","0"
"2365","107601","1","101","4","0","1","นายท่านกรุณาชมฉันที่\nใส่ชุดว่ายน้ำด้วย...\nฮิๆ ๆ ♪","0"
"2366","107601","1","102","8","0","1","ถ้าใส่ชุดว่ายน้ำ\nคอยดูแลนายท่าน\nจะดีใจหรือเปล่าคะ...","0"
"2367","107601","2","1","1","0","1","ถ้าเหนื่อย\nก็ใช้ตักของฉัน\nได้นะคะ","0"
"2368","107601","2","2","1","0","1","นายท่านคะ จะให้\nค่าขนมที่เอาไว้ใช้\nที่ร้านริมหาดนะคะ","0"
"2369","107601","2","3","1","0","1","ความงามของทะเล\nมีเสน่ห์\nที่ต่างจากป่าเขา","0"
"2370","107601","2","4","1","0","1","ที่ติดผมนี่เหรอคะ?\nดอกไม้ปลอมน่ะค่ะ\nเพราะงั้นต่อให้\nอยู่ในน้ำก็ไม่เป็นไร","0"
"2371","107601","2","101","4","0","1","ถ้าใส่ชุดว่ายน้ำ\nนอนชิดๆ กัน จะรู้สึก\nแนบชิดกว่าทุกที\nอุ่นมากค่ะ","0"
