room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"408","1","เสาสีขาวแบบเรียบง่ายแต่สง่างาม ชวนให้นึกถึงอาคารเก่าแก่ในสมัยก่อน ผ้าม่านขนาดเล็กที่มีสัญลักษณ์ของวงไอดอลยอดนิยมประดับอยู่ยิ่งยกระดับภาพรวมให้ดูโดดเด่น","0","0","0","0","0","0","0","0","0","0"
"409","1","ผนังห้องดูโดดเด่น ประกอบด้วยผ้าม่านจับจีบไล่สีม่วงอ่อนที่ประดับจี้รูปดาวสวยงาม การตกแต่งภายในที่ได้แรงบันดาลใจมาจากบรรยากาศยามเย็นจะช่วยดึงดูดสายตาผู้มาเยือน","0","0","0","0","0","0","0","0","0","0"
"410","1","ฟลอร์เต้นรำสีขาวบริสุทธิ์ที่สกรีนโลโก้วงไอดอลวงหนึ่ง หากตั้งเอาไว้ไม่ว่าที่ไหนก็กลายเป็นเวทีการแสดง!","0","0","0","0","0","0","0","0","0","0"
"501","1","เปลญวณได้บรรยากาศฤดูร้อน นอนสบายในค่ำคืนที่อบอ้าว เหมาะสำหรับคุณ! ไกวเปลไหวๆ นอนอย่างอุ่นใจ หลับฝันดีนะ","0","0","0","0","0","0","0","0","0","0"
"502","1","ฉากกั้นห้องลายอาหรับ มาสนุกกับบรรยากาศแบบรีสอร์ตกันเถอะ! ถ้าอยากลองสัมผัสประสบการณ์แปลกใหม่ ลองตั้งไว้หลายๆ อันดูสิ?","0","0","0","0","0","0","0","0","0","0"
"503","1","ดีไซเนอร์โซฟาสุดงาม สีฟ้าขาวตัดสลับกันให้อารมณ์ผ่อนคลายสุดๆ ! ถ้าลองนั่งดูอาจจะได้ยินเสียงคลื่นซัดเบาๆ ก็ได้นะ?","0","0","0","0","0","0","0","0","0","0"
"504","1","โซฟาสำหรับสองคนที่จะห่อหุ้มเราไว้ นั่งคนเดียวก็กว้างขวางดี นั่งสองคนก็ยิ่งสนิทกันได้! เอาเบาะออกก็ได้ด้วยนะ!","0","0","0","0","0","0","0","0","0","0"
"505","1","ตู้เก็บจานชามดีไซน์ประณีต ถ้าแต่งชั้นตรงกลางด้วยต้นไม้หรือเครื่องประดับก็จะดูทันสมัยขึ้นไปอีก! ช่างเป็นเครื่องเรือนที่โดดเด่นเหลือเกิน!","0","0","0","0","0","0","0","0","0","0"
"506","1","ตู้ลิ้นชักที่ใช้สีฟ้าเป็นพื้น ขนาดกำลังดี จัดวางง่าย! ถ้าไม่รู้จะเก็บของจุกจิกไว้ที่ไหน ก็ขอแนะนำตู้ลิ้นชักตัวนี้เลย!","0","0","0","0","0","0","0","0","0","0"
"507","1","ตู้เสื้อผ้าที่มองแล้วรู้สึกรีแลกซ์ ถึงใช้นานๆ สีก็ไม่ซีดแน่นอน! เอาสีฟ้าขาวชื่นใจแบบนี้นี่แหละ!","0","0","0","0","0","0","0","0","0","0"
"508","1","เก้าอี้กลมสีน้ำเงินพร้อมพนักพิงหลัง ที่จริงแล้วทำจากวัสดุที่อ่อนนุ่มมาก จึงทำให้นั่งสบายสุดๆ !","0","0","0","0","0","0","0","0","0","0"
"509","1","เก้าอี้ทรงกลมสีน้ำเงินไม่มีพนักพิงหลัง ลายเรียบง่ายและน่ารัก เป็นที่นิยมในวงกว้าง!","0","0","0","0","0","0","0","0","0","0"
"510","1","ชั้นวางอเนกประสงค์ วางได้หลายอย่างสะดวกจริงๆ ! หากต้องการแต้มสีสันให้ผนังก็ขอแนะนำเลย!","0","0","0","0","0","0","0","0","0","0"
"511","1","โต๊ะสีขาวดูงามสง่า ถ้าได้มานั่งเขียนจดหมายบนโต๊ะตัวนี้คงจะดูดีมีราศีจับแน่ๆ เลย...!? แถมยังมีผ้าปูสีน้ำเงินแถมให้ในเซ็ต คุ้มค่าสุดๆ !","0","0","0","0","0","0","0","0","0","0"
"512","1","โต๊ะสีขาวที่ทำให้นึกถึงฤดูร้อน กลางผ้าปูสีน้ำเงินหรูหรามีดอกไม้ประดับอยู่ มาทำให้วันนี้เป็นวันแสนพิเศษกันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"513","1","ผนังที่มีสีสันชวนให้นึกถึงรีสอร์ต เมื่อมองออกไปนอกหน้าต่างก็รู้สึกเหมือนกับจะเห็นทะเลอย่างน่าประหลาดใจ!","0","0","0","0","0","0","0","0","0","0"
"514","1","พื้นสีฟ้าเงาวับ เข้ากันได้ดีกับเครื่องเรือนสีโทนเย็น! แค่มองก็รู้สึกเย็นสดชื่นแล้ว แนะนำสุดๆ สำหรับวันที่อากาศร้อน!","0","0","0","0","0","0","0","0","0","0"
"601","1","ตู้ปลาสวยงามดูสดชื่น แค่นั่งเหม่อมองก็รู้สึกใจฟูๆ ! เหมาะจะใช้ผ่อนคลายความเครียดเป็นที่สุด!","0","0","0","0","0","0","0","0","0","0"
"602","1","เครื่องเล่นลายซีเดรก มีเสน่ห์มีความยืดหยุ่นนุ่มนิ่ม เป็นที่นิยมทั้งในหมู่คุณหนูๆ วัยรุ่นทั้งหญิงชาย และผู้สูงอายุ! เหมาะจะใช้เป็นทั้งเครื่องเรือนตกแต่งภายในและเป็นเครื่องเล่นสร้างความผ่อนคลาย!","0","0","0","0","0","0","0","0","0","0"
"603","1","เบาะรูปเปลือกหอยที่ทำให้รู้สึกเหมือนเป็นเงือก แทบจะเห็นภาพฝูงปลาที่แหวกว่ายสายน้ำอย่างขันแข็ง! นั่งแล้วอาจจะได้กลายเป็นเจ้าชายแห่งท้องทะเลก็ได้นะ!?","0","0","0","0","0","0","0","0","0","0"
"604","1","เก้าอี้ที่เย็นนิดหน่อย ให้ความผ่อนคลายแบบแปลกใหม่! ใครไม่ลองก็ไม่รู้! ได้ความเย็นแบบสบายๆ ด้วยนะ!","0","0","0","0","0","0","0","0","0","0"
"605","1","ฉากกั้นห้องที่ดูราวกับตัดแบ่งผืนทะเลมา เป็นได้ทั้งตู้ปลา ทั้งฉากกั้นห้อง และทั้งเครื่องเรือน ยอดเยี่ยมไปหมด! เมื่ออยู่ในห้องก็ราวกับห้อมล้อมไปด้วยทะเล!","0","0","0","0","0","0","0","0","0","0"
"606","1","ปะการังแกะสลักแสนสวยงาม มีสีสันเหมาะสำหรับตกแต่งภายใน! หากคุณต้องการแต่งห้องสไตล์ใต้ท้องทะเลก็ต้องนี่เลย! แค่ตั้งไว้ก็รู้สึกเหมือนได้กลายเป็นปลาแล้ว!","0","0","0","0","0","0","0","0","0","0"
"607","1","สติกเกอร์รูปฝูงปลา สร้างความวิ้งวับให้กับทุกสถานที่ หากนำไปติดในห้องก็จะกลายเป็นอาณาจักรใต้ทะเล! ใครที่ชอบดูปลาต้องมีไว้เลย!","0","0","0","0","0","0","0","0","0","0"
"608","1","พื้นหลังที่ให้บรรยากาศเร้นลับ พอลืมตาขึ้นมาก็พบกับอาณาจักรแห่งท้องทะเล!? ลองชวนเพื่อนๆ มาสิ พวกเขาจะต้องประหลาดใจและตื่นเต้นไปพร้อมๆ กันแน่นอน!","0","0","0","0","0","0","0","0","0","0"
"609","1","กำแพงท้องทะเลลึกที่ให้ความแปลกใหม่ สามารถเพลิดเพลินไปกับการเดินเล่นใต้ท้องทะเล! เข้ากันดีสุดๆ กับสติ๊กเกอร์ปลาเขตร้อน!","0","0","0","0","0","0","0","0","0","0"
"610","1","พื้นทะเลที่แสนเพลิดเพลิน ห้องของคุณจะเปลี่ยนเป็นสถานที่ที่ไม่จำเจในทันที! ยินดีต้อนรับสู่โลกท้องทะเล!","0","0","0","0","0","0","0","0","0","0"
"611","1","เบาะรูปเปลือกหอยให้สัมผัสราวกับเป็นนางเงือก แทบจะเห็นภาพฝูงปลาที่แหวกว่ายสายน้ำอย่างสง่างาม! นั่งแล้วอาจจะได้กลายเป็นเจ้าหญิงแห่งท้องทะเลก็ได้นะ!?","0","0","0","0","0","0","0","0","0","0"
"612","1","เป็นชุดตุ๊กตาข้าวปั้นสุดพิเศษที่ผ่านการตรวจจากผู้เชี่ยวชาญด้านข้าวในเมืองแลนด์โซล ทุกๆ เม็ดอัดแน่นไปด้วยรายละเอียดที่ใส่ใจ และจริงใจ ใช้งานได้จริง ใส่สบายยิ่งกว่าอะไร เรียกได้ว่าเป็นก้อนข้าวปั้นของแท้","0","0","0","0","0","0","0","0","0","0"
"701","1","ปืนใหญ่ที่ [กองอัศวินแห่งวังหลวง (Nightmare)] ใช้ในการฝึกซ้อม ถึงจะดูเหมือนของจริงแค่ไหน แต่สิ่งที่ถูกยิงออกมาก็ไม่ใช่ลูกกระสุนหรอกนะ เป็นดาวดวงน้อยสุดน่ารักต่างหาก หรือจะเอาไปใช้แกล้งเพื่อนให้ตกใจในงานปาร์ตี้ก็ได้เหมือนกัน!","0","0","0","0","0","0","0","0","0","0"
"702","1","หุ่นไม้ที่ [กองอัศวินแห่งวังหลวง (Nightmare)] ใช้ในราชการ เดิมมีไว้สำหรับอัศวินฝึกหัดแต่กลับถูกชาวบ้านเข้าใจว่าเป็นอุปกรณ์ออกกำลังกาย แถมยังเริ่มได้รับความสนใจมากขึ้นเรื่อยๆ มีแนวโน้มจะกลายเป็นไอเทมยอดฮิตในอนาคต","0","0","0","0","0","0","0","0","0","0"
"703","1","น้ำพุสิงโตตาแหลมคมที่คอยต้อนรับผู้มาเยือน น้ำที่ไหลแรงให้ความรู้สึกน่าเกรงขามเสียยิ่งกว่าความผ่อนคลาย ลือกันว่าถ้าหันหลังให้น้ำพุแล้วโยนเหรียญ 1 รูปีลงไป พรที่ขอจะเป็นจริง","0","0","0","0","0","0","0","0","0","0"
"704","1","ชุดเกราะสำรองที่จุนใช้ในวังหลวง เพียงแค่ตั้งเอาไว้ก็รู้สึกได้ถึงความน่าเกรงขาม บนชุดไม่มีแม้แต่ไรฝุ่น แสดงให้เห็นว่าได้รับการดูแลอย่างสม่ำเสมอ","0","0","0","0","0","0","0","0","0","0"
"705","1","โล่สำรองที่มัทสึริใช้ในการฝึกซ้อม ทำจากวัสดุน้ำหนักเบา แม้แต่คุณหนูก็สามารถใช้งานได้ง่าย มีร่องรอยแผลอยู่ทั่วประหนึ่งผ่านสมรภูมิการฝึกซ้อมมาอย่างหนักหน่วง","0","0","0","0","0","0","0","0","0","0"
"706","1","บันไดขึ้นไปชั้นบน สไตล์วังหลวง ดีไซน์จากช่างฝีมือชำนาญการที่สุดในทวีป ผลิตออกมาเป็นผลงานชั้นดีอย่างหาตัวจับยาก","0","0","0","0","0","0","0","0","0","0"
"707","1","บันไดสไตล์วังหลวงสำหรับเดินลงไปชั้นล่าง เงาวับอยู่เสมอจากการขัดถู ระวังอย่าลื่นล้มลงไปนะ!","0","0","0","0","0","0","0","0","0","0"
"708","1","ผ้าแขวนแสนสง่างาม ทอจากวัสดุพิเศษเหมือนกับที่ใช้ในวังหลวง เฉดสีแดงที่เข้ากันช่วยเสริมความหรูหราและเติมเอกลักษณ์ของห้อง","0","0","0","0","0","0","0","0","0","0"
"709","1","โคมไฟประดับผนังภายในวังหลวง ถ้าอยากได้บรรยากาศทันสมัยหน่อยก็ต้องโคมไฟสีสลัวแบบนี้แหละ! ลองใช้ตกแต่งห้องของคุณดูสิ!","0","0","0","0","0","0","0","0","0","0"
"710","1","กำแพงชั้นสูงแบบวังหลวง เน้นสีขาวบริสุทธิ์ แสดงความสูงส่งจากทุกมุมมอง แม้กระทั่งลมที่พัดมาจากหน้าต่าง ก็ให้ความรู้สึกที่แตกต่างจากปกติ","0","0","0","0","0","0","0","0","0","0"
"711","1","พื้นวังหลวงสะอาดเอี่ยม ได้ยินเสียงรองเท้ากระทบพื้นดังก๊อกๆ ก้องกังวาลขณะเดิน ยิ่งทำให้ได้บรรยากาศหรูหราขึ้นไปอีก","0","0","0","0","0","0","0","0","0","0"
"801","1","ตะกร้าฮาโลวีนที่เต็มไปด้วยกลแกล้ง ไม่รู้นะว่าจะเกิดอะไรขึ้นบ้าง ถ้ามีติดไว้จะต้องสนุกสนานได้ทุกวันแน่นอน! มาพูดดังๆ กันนะว่า จะให้หลอกหรือเลี้ยง!","0","0","0","0","0","0","0","0","0","0"
"802","1","โต๊ะฮาโลวีนชวนคึกคัก วางขนมเรียงไว้บนโต๊ะนี้แล้วจัดปาร์ตี้กันเถอะ! อาจจะได้เพื่อนใหม่เป็นคุณผีก็ได้นะ!?","0","0","0","0","0","0","0","0","0","0"
"803","1","โต๊ะฮาโลวีนทรงกลมสุดคิ้วท์ที่ให้บรรยากาศแตกต่างไปจากอะไรเดิมๆ ! วันนี้จะต้องมีอะไรพิเศษแน่ๆ เลย!","0","0","0","0","0","0","0","0","0","0"
"804","1","โมเดลตั้งพื้นน่ารักเต็มร้อย โดดเด่นไม่แพ้ใครแน่นอน!? ถ้าตั้งเอาไว้ทั้งห้องจะได้สีสันวันฮาโลวีน!","0","0","0","0","0","0","0","0","0","0"
"805","1","เชิงเทียนสไตล์ฮาโลวีน สามารถสัมผัสบรรยากาศฮาโลวีนได้ตลอดวัน! แค่มองก็ผ่อนคลายแล้ว!","0","0","0","0","0","0","0","0","0","0"
"806","1","รูปแกะสลักลายฟักทองยอดฮิต ต้องมีไว้ใช้ในวันฮาโลวีน หรือจะตั้งไว้เฉยๆ เป็นมาสคอตก็ย่อมได้! ได้รับความรักจากทุกๆ คน!","0","0","0","0","0","0","0","0","0","0"
"807","1","เก้าอี้ประดับด้วยฟักทองสุดน่ารัก แค่ตั้งไว้ในห้องก็ได้บรรยากาศเทศกาลฮาโลวีนแล้วนะเนี่ย!","0","0","0","0","0","0","0","0","0","0"
"808","1","เก้าอี้โทนสีฮาโลวีนสุดน่ารักที่กำลังฮอตฮิต น้ำหนักเบา ใช้งานง่าย เหมาะจะเป็นตัวช่วยในการจัดงานปาร์ตี้!","0","0","0","0","0","0","0","0","0","0"
"809","1","โซฟาหน้าตาดูนุ่มดี แต่ถ้าได้ลองนั่งแล้วจะสัมผัสได้ถึงความนุ่มนิ่มสบายตัวถึงขีดสุด! หรือว่านี่จะเป็นเวทมนตร์วันฮาโลวีนกันนะ!","0","0","0","0","0","0","0","0","0","0"
"810","1","เตียงทรงฮาโลวีนที่จะทำให้นอนหลับปุ๋ยทั้งคืน แค่เอนหลังลงไป ความง่วงนอนก็ถาโถมเข้ามาหาแล้ว! ไม่มีฝันร้ายแน่นอน! นอนได้เต็มอิ่มตื่นมาสดชื่น!","0","0","0","0","0","0","0","0","0","0"
"811","1","ตู้เก็บจานชามดีไซน์ฮาโลวีน เพียงนำช้อนส้อมแสนน่ารักนี้มาจัดวางบนโต๊ะ ก็เริ่มปาร์ตี้ฮาโลวีนได้แล้ว!","0","0","0","0","0","0","0","0","0","0"
"812","1","ตู้ลิ้นชักทรงฟักทองยอดฮิต จุได้มากมายทั้งเสื้อผ้าฤดูร้อนและเสื้อผ้าฤดูหนาว! ดีไซน์ที่ดึงดูดใจทำให้ผู้คนหลงใหลมานักต่อนัก!","0","0","0","0","0","0","0","0","0","0"
"813","1","ฉากกั้นห้องแสนโดดเด่น ฟักทองตรงกลางช่างน่ารักเหลือเกิน! มีรูให้มองลอดได้แบบนี้ดูน่าซุกซนซะจริง!","0","0","0","0","0","0","0","0","0","0"
"814","1","ผนังเสริมบรรยากาศเทศกาลฮาโลวีน ดวงจันทร์จะยิ่งช่วยสร้างบรรยากาศลึกลับ! เอาล่ะ ยินดีต้อนรับสู่ดินแดนฮาโลวีน!","0","0","0","0","0","0","0","0","0","0"
"815","1","พื้นที่เหมาะสุดๆ สำหรับบรรยากาศเทศกาลฮาโลวีน ลองตั้งโคมไฟ จัดโต๊ะ แล้วเตรียมอาหารสำหรับจัดงานเลี้ยงเต้นรำดูสักหน่อยไหม?","0","0","0","0","0","0","0","0","0","0"
"816","1","กล่องดนตรีที่จะช่วยเล่นทั้งเพลงแห่งความทรงจำและเพลงที่จะทำให้ใจสั่นไหว ส่งทำนองไพเราะอันเป็นเอกลักษณ์ของกล่องดนตรีโบราณ ให้ความผ่อนคลายผ่านเสียงดนตรีแก่เจ้าของ","0","0","0","0","0","0","0","0","0","0"
"901","1","เตาอบสำหรับขนมหวานโดยเฉพาะ แป้งดิบที่อบด้วยความร้อนจะกรุบกรอบน่าทาน เหมาะสำหรับใช้งานหลากหลาย ไม่ว่าจะใช้ทำขนมเป็นงานอดิเรกหรือจะใช้จัดปาร์ตี้ในบ้านก็ได้ทั้งนั้น!","0","0","0","0","0","0","0","0","0","0"
"902","1","ตู้ที่มาพร้อมอุปกรณ์สำคัญในการชงกาแฟ เครื่องคั่วกาแฟแบบสูญญากาศ ไม่ทำให้กลิ่นหอมเมล็ดกาแฟจางหายไป ช่วยสร้างบรรยากาศดีๆ ภายในห้อง แม้เพียงแก้วเดียวก็สามารถเปลี่ยนวันธรรมดาๆ ให้พิเศษขึ้นได้","0","0","0","0","0","0","0","0","0","0"
"903","1","โคมไฟคาเฟ่สุดทันสมัย ดีไซน์นี้ช่วยให้บรรยากาศห้องดูสงบขึ้น อีกทั้งแสงสว่างก็กำลังดี ให้อารมณ์แบบผู้ใหญ่อีกด้วย","0","0","0","0","0","0","0","0","0","0"
"904","1","เซ็ตโต๊ะเก้าอี้ไม้แบบในคาเฟ่ มาดื่มด่ำไปกับช่วงเวลาดีๆ พร้อมขนมหวานและเครื่องดื่มกันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"905","1","เก้าอี้คาเฟ่ทำจากไม้ นั่งสบายขนาดนั่งได้ยาวนานเป็นชั่วโมง เหมาะใช้นั่งกินและดื่ม แล้วล่องลอยไปในห้วงความคิด","0","0","0","0","0","0","0","0","0","0"
"906","1","โต๊ะเคาน์เตอร์ที่ทำจากไม้อย่างดี แม้กำลังทำอาหารก็พูดคุยกับคนตรงหน้าได้ มีพื้นที่กว้างในการประกอบอาหาร มาลองทำหลายๆ เมนูกันเลยดีกว่า!","0","0","0","0","0","0","0","0","0","0"
"907","1","ฉากไม้กั้นห้องที่ตกแต่งด้วยไม้ประดับ คนภายนอกจะไม่สามารถมองเข้ามาได้ จึงเหมาะสำหรับใช้ตกแต่งภายในคาเฟ่เป็นอย่างยิ่ง สาวๆ สามารถมาพบปะสังสรรค์กันได้อย่างสบายใจแน่นอน!","0","0","0","0","0","0","0","0","0","0"
"908","1","ป้ายคาเฟ่สุดป๊อปสะดุดตา ลายมือดูตั้งอกตั้งใจรับรู้ได้ถึงความมุ่งมั่นของคุณพนักงาน มาดูเมนูแนะนำกันดีกว่า!","0","0","0","0","0","0","0","0","0","0"
"909","1","บันไดไม้สำหรับใช้ปีนขึ้นด้านบน สามารถพับได้ หยิบไปใช้ได้ทุกที่ อยากจะปีนขึ้นตรงไหนก็หยิบมาใช้ปีนได้เลย!","0","0","0","0","0","0","0","0","0","0"
"910","1","บันไดทำจากไม้สำหรับลงไปชั้นล่าง หน้าตาจะดูเรียบง่ายแต่คงทนแน่นอน! ถึงจะสามารถใช้งานได้อย่างสบายใจ แต่ก็ต้องค่อยๆ เดินทีละก้าวอย่ารีบร้อนนะ","0","0","0","0","0","0","0","0","0","0"
"911","1","ผนังคาเฟ่แบบดั้งเดิมสไตล์เรโทร ด้านในให้ความรู้สึกเงียบสงบ เหมาะจะดื่มเครื่องดื่มอร่อยๆ สักแก้ว เมื่ออยู่ในห้องจะได้กลิ่นเมล็ดกาแฟจางๆ ได้บรรยากาศร้านคาเฟ่","0","0","0","0","0","0","0","0","0","0"
"912","1","พื้นทางเท้าสร้างจากเหล่าก้อนหินตามธรรมชาติ สีขาวสะอาดตาทำให้ห้องดูดีมีสไตล์ด้วยการตกแต่งที่สมบูรณ์แบบสำหรับการตกแต่งภายในร้านกาแฟ","0","0","0","0","0","0","0","0","0","0"
"913","1","บ้านของเนเวียที่เต็มไปด้วยความสนุกสนานบนต้นไม้เขียวขจี นำชุดชาที่มาจากที่ไหนสักแห่งพร้อมเปลที่เต็มไปด้วยหมอนอิงนุ่มๆ ทำให้แม้แต่เหล่านกน้อยก็อยากมาพักพิง หากจ้องดูดีๆ อาจจะได้เห็นเนเวียที่กำลังกระโดดโลดเต้นก็ได้นะ?","0","0","0","0","0","0","0","0","0","0"
"1001","1","หนังสือภาพแห่งเวทมนตร์ที่จะทำให้เรื่องราวออกมาโลดแล่น หนังสือเล่มนี้แสดงปาฏิหาริย์ของวันคริสต์มาส แตกต่างจากหนังสือภาพทั่วไป เพียงแค่เปิดดูก็รู้สึกเหมือนเข้าไปอยู่ในโลกของหนังสือ","0","0","0","0","0","0","0","0","0","0"
"1002","1","ชุดตุ๊กตาที่เย็บขึ้นด้วยความร่วมมือของริมะ เพื่อที่จะเย็บชุดนี้ ริมะได้แสดงให้เห็นถึงความเอาจริงเอาจังด้วยการเตรียมชุดซานต้ามาเป็นแบบ สัมผัสนุ่มนิ่มฟูฟ่องด้วยวัสดุชั้นเยี่ยมแถมยังน้ำหนักเบาขยับง่ายขณะสวมใส่ มาใส่ชุดตุ๊กตาดีไซน์ริมะกัน เอ้า ทุกคนก็เลตส์แดนซ์!","0","0","0","0","0","0","0","0","0","0"
"1003","1","ต้นคริสต์มาสประดับริบบิ้นสุดคิ้วท์ที่มาพร้อมหลอดไฟหลากสีสัน ชวนให้เพลิดเพลินไปกับลูกเล่นแสงสี แต่ใครจะได้เอาดาวขึ้นไปติดบนยอดกันนะ ตกลงกันดีๆ ล่ะ","0","0","0","0","0","0","0","0","0","0"
"1004","1","เตาผิงที่ตกแต่งด้วยเทียนพร้อมพวงดอกไม้ แสงเทียนส่องสว่างพริ้วไหวจะทำให้รู้สึกผ่อนคลายสบายใจ","0","0","0","0","0","0","0","0","0","0"
"1005","1","โต๊ะที่ตกแต่งตามเทศกาลคริสต์มาสอย่างเต็มที่ เตรียมต้นคริสต์มาสไซส์มินิ โต๊ะอาหารประดับเทียน และถือแก้วในมือให้พร้อม แล้วสุขสันต์วันคริสต์มาส!","0","0","0","0","0","0","0","0","0","0"
"1006","1","โต๊ะที่ตกแต่งตามเทศกาลคริสต์มาสอย่างปราณีต ถึงแม้จะวางอาหารจานใหญ่ๆ ไม่ได้ แต่ก็เป็นผู้อยู่เบื้องหลังที่ช่วยสร้างบรรยากาศเทศกาลได้ดี","0","0","0","0","0","0","0","0","0","0"
"1007","1","ชั้นวางหนังสือทรงต้นไม้ มีกระดิ่งพวงน่ารักประดับอยู่ ได้บรรยากาศเทศกาลคริสต์มาส แน่นอนว่าฟังก์ชั่นการใช้งานก็เยี่ยมยอด ด้านล่างยังมีลิ้นชักให้ใช้งานอีกด้วย","0","0","0","0","0","0","0","0","0","0"
"1008","1","ลากเลื่อนที่บรรทุกของขวัญไว้เต็มคันจนซานตาคลอสก็แทบนั่งไม่ได้ หนึ่งปีมีครั้งเดียว ไปมอบรางวัลให้เด็กดีกันเถอะ","0","0","0","0","0","0","0","0","0","0"
"1009","1","ตุ๊กตากวางเรนเดียร์สุดน่ารักสีแดงตัดกันกับสีเขียว ตกกลางคืนอาจจะแอบออกไปลากเลื่อนกลางฟากฟ้าก็เป็นได้นะ","0","0","0","0","0","0","0","0","0","0"
"1010","1","ตุ๊กตากวางเรนเดียร์สีสันแปลกตา ที่ในเวลากลางคืนอาจจะแอบหนีไปลากเลื่อนวิ่งกลางทุ่งหิมะก็เป็นได้","0","0","0","0","0","0","0","0","0","0"
"1011","1","เก้าอี้รูปทรงทันสมัยที่สานฝันคนอยากขี่กวางเรนเดียร์ ถ้านำไปวางไว้ข้างโต๊ะคริสต์มาสก็จะดูเป็นโต๊ะทานอาหารที่ดูน่าสนุกสนาน","0","0","0","0","0","0","0","0","0","0"
"1012","1","เก้าอี้รูปเค้กขอนไม้ที่ชวนให้อยากลองชิม ถึงจะกินจริงๆ ไม่ได้ แต่เมื่อนั่งแล้วมักได้กลิ่นหอมหวานลอยมาจากที่ไหนสักแห่ง","0","0","0","0","0","0","0","0","0","0"
"1013","1","โซฟาสำหรับสองคนที่โดดเด่นด้วยสีสันวันคริสต์มาส! ถ้าได้นั่งอิงแอบกับคนสำคัญคงจะรู้สึกพิเศษไม่น้อย","0","0","0","0","0","0","0","0","0","0"
"1014","1","โซฟาสำหรับหนึ่งคนที่โดดเด่นด้วยสีสันวันคริสต์มาส! คืนพิเศษแบบนี้ มาซบเบาะนุ่มๆ คนเดียวให้จุใจไปเลยดีกว่า!","0","0","0","0","0","0","0","0","0","0"
"1015","1","เตียงสุดพิเศษรูปทรงลากเลื่อนหิมะ ดูท่าทางนอนสบายแม้แต่ซานตาคลอสเองคงเผลอนอนหลับปุ๋ย ถุงเท้าที่แขวนใกล้หมอนเองก็ยืดหยุ่นดี เตรียมพร้อมรับกล่องของขวัญใบโต","0","0","0","0","0","0","0","0","0","0"
"1016","1","ผนังที่ถูกประดับด้วยธงราวสำหรับคริสต์มาส สร้างบรรยากาศตื่นตาตื่นในในคืนพิเศษ โดยเฉพาะคืนคริสต์มาสอีฟจะขาดไม่ได้เลยล่ะ","0","0","0","0","0","0","0","0","0","0"
"1017","1","พรมทรงกลมโทนสีอบอุ่น เหมาะจะใช้ปูพื้นในคืนคริสต์มาสอีฟ อุ่นสบายเท้าในคืนหิมะโปรยปราย มีหวังได้เผลอหลับแน่เลย!","0","0","0","0","0","0","0","0","0","0"
"1018","1","คางามิโมจิลูกใหญ่ เนื้อแน่นๆ และก้อนกลมโตทำให้สัมผัสได้ถึงความอุดมสมบูรณ์ที่มาเยือนในวันปีใหม่ นำมาประดับห้องแล้วเริ่มต้นปีอย่างอิ่มเอมกันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"1019","1","ต้นไผ่ให้ความสดใส ใช้ประดับในวันต้นปี เพียงแค่ตั้งไว้ก็ได้บรรยากาศดีๆ ก้าวสู่วันปีใหม่ด้วยพิธีตามประเพณีดั้งเดิม มาตั้งไว้คู่กับคางามิโมจิเป็นการสวัสดีปีใหม่กันเถอะ","0","0","0","0","0","0","0","0","0","0"
"1101","1","กระโจมที่ประดับประดาด้วยดวงดาว ทิ้งตัวลงบนเบาะนุ่มนิ่มราวทุ่งหิมะ อยู่ในห้วงเวลาอันแสนฟูฟ่องดั่งความฝันได้อย่างเพลิดเพลิน","0","0","0","0","0","0","0","0","0","0"
"1102","1","เก้าอี้โยกนั่งสบาย ลองเอนหลังพิงพนักแล้วปล่อยใจไปกับการโยกเยกก็จะรู้สึกรีแลกซ์ขึ้น นั่งเพลินเกินเวลาไปหลายชั่วยาม","0","0","0","0","0","0","0","0","0","0"
"1103","1","ตุ๊กตามาดามพิค คุณหญิงไฮโซอันดับหนึ่งแห่งอาณาจักรหิมะ สัมผัสนิ่มนวลที่รองรับตัวเราขณะขึ้นขี่นั้นนุ่มฟูเกินบรรยาย เป็นสินค้าพิเศษที่ทำเหมือนของจริงแม้กระทั่งขนปีกละเอียดลออ","0","0","0","0","0","0","0","0","0","0"
"1104","1","เตาผิงดารุมะทรงกลมน่ารัก สามารถให้ความอบอุ่นได้อย่างร้อนแรงตรงข้ามกับรูปลักษณ์ภายนอก ฤดูหนาวอันเย็นเยียบมาเยือนเมื่อไรต้องมีไว้เลย!","0","0","0","0","0","0","0","0","0","0"
"1105","1","โต๊ะเสริมที่มีโทนสีที่สงบ ตุ๊กตาที่วางด้านบนยิ่งช่วยเสริมให้โดดเด่น เหมาะจะเป็นอะไรที่วางไว้ข้างๆ เมื่อต้องการความผ่อนคลาย","0","0","0","0","0","0","0","0","0","0"
"1106","1","เบาะกลมถักทอจากไหมพรมสีขาวราวหิมะ สัมผัสขณะนั่งนุ่มนิ่มเหมือนหน้าตาจนแทบจะละลาย","0","0","0","0","0","0","0","0","0","0"
