story_id,unlock_story_name,status_type_1,status_rate_1,status_type_2,status_rate_2,status_type_3,status_rate_3,status_type_4,status_rate_4,status_type_5,status_rate_5,chara_id_1,chara_id_2,chara_id_3,chara_id_4,chara_id_5,chara_id_6,chara_id_7,chara_id_8,chara_id_9,chara_id_10
"1046004","เรื่องราวของทามากิ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046005","เรื่องราวของทามากิ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046006","เรื่องราวของทามากิ ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046007","เรื่องราวของทามากิ ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046008","เรื่องราวของทามากิ ตอนที่ 8","2","85","6","15","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046009","เรื่องราวของทามากิ ตอนที่ 9","2","80","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046010","เรื่องราวของทามากิ ตอนที่ 10","2","80","6","40","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046011","เรื่องราวของทามากิ ตอนที่ 11","2","80","6","40","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046012","เรื่องราวของทามากิ ตอนที่ 12","2","200","6","60","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1047002","เรื่องราวของจุน ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047003","เรื่องราวของจุน ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047004","เรื่องราวของจุน ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047005","เรื่องราวของจุน ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047006","เรื่องราวของจุน ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047007","เรื่องราวของจุน ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047008","เรื่องราวของจุน ตอนที่ 8","2","90","15","5","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1048002","เรื่องราวของมิฟุยุ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048003","เรื่องราวของมิฟุยุ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048004","เรื่องราวของมิฟุยุ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048005","เรื่องราวของมิฟุยุ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048006","เรื่องราวของมิฟุยุ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048007","เรื่องราวของมิฟุยุ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048008","เรื่องราวของมิฟุยุ ตอนที่ 8","2","75","15","20","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048009","เรื่องราวของมิฟุยุ ตอนที่ 9","2","80","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048010","เรื่องราวของมิฟุยุ ตอนที่ 10","2","80","6","40","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048011","เรื่องราวของมิฟุยุ ตอนที่ 11","2","80","6","40","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048012","เรื่องราวของมิฟุยุ ตอนที่ 12","2","200","6","60","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1049002","เรื่องราวของชิซึรุ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049003","เรื่องราวของชิซึรุ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049004","เรื่องราวของชิซึรุ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049005","เรื่องราวของชิซึรุ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049006","เรื่องราวของชิซึรุ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049007","เรื่องราวของชิซึรุ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049008","เรื่องราวของชิซึรุ ตอนที่ 8","2","90","15","5","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049009","เรื่องราวของชิซึรุ ตอนที่ 9","2","80","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049010","เรื่องราวของชิซึรุ ตอนที่ 10","2","100","15","5","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049011","เรื่องราวของชิซึรุ ตอนที่ 11","2","100","15","5","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049012","เรื่องราวของชิซึรุ ตอนที่ 12","2","220","15","10","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1050002","เรื่องราวของมิซากิ ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1050003","เรื่องราวของมิซากิ ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1050004","เรื่องราวของมิซากิ ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1050005","เรื่องราวของมิซากิ ตอนที่ 5","4","40","0","0","0","0","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1050006","เรื่องราวของมิซากิ ตอนที่ 6","4","40","7","10","0","0","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1050007","เรื่องราวของมิซากิ ตอนที่ 7","4","40","7","10","0","0","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1050008","เรื่องราวของมิซากิ ตอนที่ 8","4","60","7","15","11","60","0","0","0","0","1050","1083","0","0","0","0","0","0","0","0"
"1051002","เรื่องราวของมิสึกิ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1051003","เรื่องราวของมิสึกิ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1051004","เรื่องราวของมิสึกิ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1051005","เรื่องราวของมิสึกิ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1051006","เรื่องราวของมิสึกิ ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1051007","เรื่องราวของมิสึกิ ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1051008","เรื่องราวของมิสึกิ ตอนที่ 8","2","60","6","15","11","60","0","0","0","0","1051","0","0","0","0","0","0","0","0","0"
"1052002","เรื่องราวของริมะ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052003","เรื่องราวของริมะ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052004","เรื่องราวของริมะ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052005","เรื่องราวของริมะ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052006","เรื่องราวของริมะ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052007","เรื่องราวของริมะ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052008","เรื่องราวของริมะ ตอนที่ 8","2","90","6","10","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052009","เรื่องราวของริมะ ตอนที่ 9","2","80","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052010","เรื่องราวของริมะ ตอนที่ 10","2","140","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052011","เรื่องราวของริมะ ตอนที่ 11","2","140","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052012","เรื่องราวของริมะ ตอนที่ 12","2","240","6","20","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1053002","เรื่องราวของโมนิก้า ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053003","เรื่องราวของโมนิก้า ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053004","เรื่องราวของโมนิก้า ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053005","เรื่องราวของโมนิก้า ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053006","เรื่องราวของโมนิก้า ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053007","เรื่องราวของโมนิก้า ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053008","เรื่องราวของโมนิก้า ตอนที่ 8","2","85","6","15","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1054002","เรื่องราวของสึมุกิ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1054003","เรื่องราวของสึมุกิ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1054004","เรื่องราวของสึมุกิ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1054005","เรื่องราวของสึมุกิ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1054006","เรื่องราวของสึมุกิ ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1054007","เรื่องราวของสึมุกิ ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1054008","เรื่องราวของสึมุกิ ตอนที่ 8","2","60","6","15","11","60","0","0","0","0","1054","1139","0","0","0","0","0","0","0","0"
"1055002","เรื่องราวของอายูมิ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1055003","เรื่องราวของอายูมิ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1055004","เรื่องราวของอายูมิ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1055005","เรื่องราวของอายูมิ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1055006","เรื่องราวของอายูมิ ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1055007","เรื่องราวของอายูมิ ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1055008","เรื่องราวของอายูมิ ตอนที่ 8","2","60","6","15","11","60","0","0","0","0","1055","1130","0","0","0","0","0","0","0","0"
"1056002","เรื่องราวของรุกะ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1056003","เรื่องราวของรุกะ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1056004","เรื่องราวของรุกะ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1056005","เรื่องราวของรุกะ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1056006","เรื่องราวของรุกะ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1056007","เรื่องราวของรุกะ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1056008","เรื่องราวของรุกะ ตอนที่ 8","2","90","15","5","0","0","0","0","0","0","1056","1131","0","0","0","0","0","0","0","0"
"1057002","เรื่องราวของจีต้า ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057003","เรื่องราวของจีต้า ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057004","เรื่องราวของจีต้า ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057005","เรื่องราวของจีต้า ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057006","เรื่องราวของจีต้า ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057007","เรื่องราวของจีต้า ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057008","เรื่องราวของจีต้า ตอนที่ 8","2","60","6","15","11","60","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1058002","เรื่องราวของเปโกรีน ตอนที่ 2","1","150","0","0","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058003","เรื่องราวของเปโกรีน ตอนที่ 3","1","150","0","0","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058004","เรื่องราวของเปโกรีน ตอนที่ 4","1","300","0","0","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058005","เรื่องราวของเปโกรีน ตอนที่ 5","1","400","0","0","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058006","เรื่องราวของเปโกรีน ตอนที่ 6","1","400","2","20","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058007","เรื่องราวของเปโกรีน ตอนที่ 7","1","400","2","20","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058008","เรื่องราวของเปโกรีน ตอนที่ 8","1","600","2","50","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058009","เรื่องราวของเปโกรีน ตอนที่ 9","1","800","0","0","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058010","เรื่องราวของเปโกรีน ตอนที่ 10","1","800","2","40","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058011","เรื่องราวของเปโกรีน ตอนที่ 11","1","800","2","40","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1058012","เรื่องราวของเปโกรีน ตอนที่ 12","1","1200","2","100","0","0","0","0","0","0","1058","1075","1804","1118","0","0","0","0","0","0"
"1059002","เรื่องราวของคกโคโระ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059003","เรื่องราวของคกโคโระ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059004","เรื่องราวของคกโคโระ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059005","เรื่องราวของคกโคโระ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059006","เรื่องราวของคกโคโระ ตอนที่ 6","2","40","11","60","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059007","เรื่องราวของคกโคโระ ตอนที่ 7","2","40","11","60","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059008","เรื่องราวของคกโคโระ ตอนที่ 8","2","80","11","90","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059009","เรื่องราวของคกโคโระ ตอนที่ 9","2","80","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059010","เรื่องราวของคกโคโระ ตอนที่ 10","2","140","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059011","เรื่องราวของคกโคโระ ตอนที่ 11","2","140","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059012","เรื่องราวของคกโคโระ ตอนที่ 12","2","240","15","5","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1060002","เรื่องราวของแคล ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060003","เรื่องราวของแคล ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060004","เรื่องราวของแคล ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060005","เรื่องราวของแคล ตอนที่ 5","4","40","0","0","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060006","เรื่องราวของแคล ตอนที่ 6","4","40","7","10","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060007","เรื่องราวของแคล ตอนที่ 7","4","40","7","10","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060008","เรื่องราวของแคล ตอนที่ 8","4","60","7","15","11","60","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060009","เรื่องราวของแคล ตอนที่ 9","4","80","0","0","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060010","เรื่องราวของแคล ตอนที่ 10","4","80","7","20","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060011","เรื่องราวของแคล ตอนที่ 11","4","80","7","20","0","0","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1060012","เรื่องราวของแคล ตอนที่ 12","4","120","7","30","11","120","0","0","0","0","1060","1078","1120","1806","0","0","0","0","0","0"
"1061002","เรื่องราวของมุอิมิ ตอนที่ 2","2","60","0","0","0","0","0","0","0","0","1061","1147","0","0","0","0","0","0","0","0"
"1061003","เรื่องราวของมุอิมิ ตอนที่ 3","2","80","6","10","0","0","0","0","0","0","1061","1147","0","0","0","0","0","0","0","0"
"1061004","เรื่องราวของมุอิมิ ตอนที่ 4","2","100","6","25","11","60","0","0","0","0","1061","1147","0","0","0","0","0","0","0","0"
"1063002","เรื่องราวของอาริสะ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063003","เรื่องราวของอาริสะ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063004","เรื่องราวของอาริสะ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063005","เรื่องราวของอาริสะ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063006","เรื่องราวของอาริสะ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063007","เรื่องราวของอาริสะ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063008","เรื่องราวของอาริสะ ตอนที่ 8","2","90","6","10","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1064002","เรื่องราวของเชฟี่ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1064003","เรื่องราวของเชฟี่ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1064004","เรื่องราวของเชฟี่ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1064005","เรื่องราวของเชฟี่ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1064006","เรื่องราวของเชฟี่ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1064007","เรื่องราวของเชฟี่ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1064008","เรื่องราวของเชฟี่ ตอนที่ 8","2","90","6","10","0","0","0","0","0","0","1064","0","0","0","0","0","0","0","0","0"
"1065002","เรื่องราวของคายะ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065003","เรื่องราวของคายะ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065004","เรื่องราวของคายะ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065005","เรื่องราวของคายะ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065006","เรื่องราวของคายะ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065007","เรื่องราวของคายะ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065008","เรื่องราวของคายะ ตอนที่ 8","2","90","6","10","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1066002","เรื่องราวของอิโนริ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1066003","เรื่องราวของอิโนริ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1066004","เรื่องราวของอิโนริ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1066005","เรื่องราวของอิโนริ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1066006","เรื่องราวของอิโนริ ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1066007","เรื่องราวของอิโนริ ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1066008","เรื่องราวของอิโนริ ตอนที่ 8","2","60","6","15","11","60","0","0","0","0","1066","1165","0","0","0","0","0","0","0","0"
"1068002","เรื่องราวของลาบิริสต้า ตอนที่ 2","2","60","0","0","0","0","0","0","0","0","1068","0","0","0","0","0","0","0","0","0"
"1068003","เรื่องราวของลาบิริสต้า ตอนที่ 3","2","80","11","60","0","0","0","0","0","0","1068","0","0","0","0","0","0","0","0","0"
"1068004","เรื่องราวของลาบิริสต้า ตอนที่ 4","2","120","11","150","0","0","0","0","0","0","1068","0","0","0","0","0","0","0","0","0"
"1070002","เรื่องราวของเนเนกะ ตอนที่ 2","4","60","0","0","0","0","0","0","0","0","1070","1150","0","0","0","0","0","0","0","0"
"1070003","เรื่องราวของเนเนกะ ตอนที่ 3","4","80","11","60","0","0","0","0","0","0","1070","1150","0","0","0","0","0","0","0","0"
"1070004","เรื่องราวของเนเนกะ ตอนที่ 4","4","120","11","150","0","0","0","0","0","0","1070","1150","0","0","0","0","0","0","0","0"
"1071002","เรื่องราวของคริสทีน่า ตอนที่ 2","2","60","0","0","0","0","0","0","0","0","1071","1115","0","0","0","0","0","0","0","0"
"1071003","เรื่องราวของคริสทีน่า ตอนที่ 3","2","80","11","60","0","0","0","0","0","0","1071","1115","0","0","0","0","0","0","0","0"
"1071004","เรื่องราวของคริสทีน่า ตอนที่ 4","2","120","11","150","0","0","0","0","0","0","1071","1115","0","0","0","0","0","0","0","0"
"1075002","เรื่องราวของเปโกรีน (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1075","1058","1804","1118","0","0","0","0","0","0"
"1075003","เรื่องราวของเปโกรีน (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1075","1058","1804","1118","0","0","0","0","0","0"
"1075004","เรื่องราวของเปโกรีน (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1075","1058","1804","1118","0","0","0","0","0","0"
"1076002","เรื่องราวของคกโคโระ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076003","เรื่องราวของคกโคโระ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076004","เรื่องราวของคกโคโระ (ฤดูร้อน) ตอนที่ 4","2","30","15","2","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1077002","เรื่องราวของสึซึเมะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1077","1025","1121","0","0","0","0","0","0","0"
"1077003","เรื่องราวของสึซึเมะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1077","1025","1121","0","0","0","0","0","0","0"
"1077004","เรื่องราวของสึซึเมะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1077","1025","1121","0","0","0","0","0","0","0"
"1078002","เรื่องราวของแคล (ฤดูร้อน) ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1078","1060","1120","1806","0","0","0","0","0","0"
"1078003","เรื่องราวของแคล (ฤดูร้อน) ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1078","1060","1120","1806","0","0","0","0","0","0"
"1078004","เรื่องราวของแคล (ฤดูร้อน) ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1078","1060","1120","1806","0","0","0","0","0","0"
"1079002","เรื่องราวของทามากิ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1079","1046","1168","0","0","0","0","0","0","0"
"1079003","เรื่องราวของทามากิ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1079","1046","1168","0","0","0","0","0","0","0"
"1079004","เรื่องราวของทามากิ (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1079","1046","1168","0","0","0","0","0","0","0"
"1080002","เรื่องราวของมิฟุยุ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1080","1048","1169","0","0","0","0","0","0","0"
"1080003","เรื่องราวของมิฟุยุ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1080","1048","1169","0","0","0","0","0","0","0"
