room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"302","1","스펀지로 만들어진 작은 사이즈의 스툴. 튼튼하고 가벼워 부딪혀도 아프지 않아 어린이도 안심하고 쓸 수 있는 상품. 오렌지는 멋진 수리검 실루엣!","0","0","0","0","0","0","0","0","0","0"
"303","1","스펀지로 만들어진 작은 사이즈의 스툴. 튼튼하고 가벼워 부딪혀도 아프지 않아 어린이도 안심하고 쓸 수 있는 상품. 바이올렛은 우아한 나비 실루엣!","0","0","0","0","0","0","0","0","0","0"
"304","1","친구를 방에 부르고 싶어지는 어린이용 사이즈의 꽃 모양 로우 테이블. 상판은 더러워져도 살짝 닦기만 하면 깨끗해지는 특수 가공 처리가 되어 있어 관리가 쉽다.","0","0","0","0","0","0","0","0","0","0"
"305","1","마물 일러스트를 러그로 만든 대인기 시리즈. 평소에는 무서운 벌룬 버드도 귀여운 러그라면 아이들 방에 재미를 더해준다.","0","0","0","0","0","0","0","0","0","0"
"306","1","이걸로 당신도 마법사! 손을 뻗으면 빛나는 나비가 날아오르는 신기한 수정. 안을 유심히 들여다보고 있으면 미래가 보일지도?","0","0","0","0","0","0","0","0","0","0"
"307","1","오늘부터 여기가 특등석! 무심코 껴안게 되는 쁘띠 그리핀 모양의 작은 목말. 호평받는 귀여운 디자인에 장식품으로 구매하는 여성도 있다.","0","0","0","0","0","0","0","0","0","0"
"308","1","장난 좋아하는 친구들 주목! 특대 사이즈로 특별 제작한 깜짝 상자. 뭐가 나올지는 열어서 확인해야겠죠?!","0","0","0","0","0","0","0","0","0","0"
"309","1","왠지 모르게 그리운 분위기의 팬시한 일러스트가 그려진 벽. 가슴 뛰는 공간은 아이들에게 꿈과 같은 시간을 제공한다.","0","0","0","0","0","0","0","0","0","0"
"310","1","파스텔컬러로 통일된 밝은 인상의 플로어. 귀여운 소품으로 꾸며 놓으면 기분은 마치 리틀 리리컬.","0","0","0","0","0","0","0","0","0","0"
"401","1","노래를 사랑하는 사람에게 추천하는 박력 만점 스테이지 세트. 인기 아이돌 그룹이 사용하고 있는 스테이지 세트의 복제품으로 1개의 메인 유닛과 2개의 사이드 유닛을 조합하면 본래 세트가 완성된다. 3개의 유닛이 방에 모였을 때 무언가 특별한 일이 일어날지도?!","0","0","0","0","0","0","0","0","0","0"
"402","1","노래를 사랑하는 사람에게 추천하는 박력 만점 스테이지 세트. 인기 아이돌 그룹이 사용하고 있는 스테이지 세트의 복제품으로 1개의 메인 유닛과 2개의 사이드 유닛을 조합하면 본래 세트가 완성된다. 물론 1개로도 놀 수 있으니 설치해서 마음에 든 여자아이의 반응을 구경해보자!","0","0","0","0","0","0","0","0","0","0"
"403","1","어느 톱 아이돌이 라이브 공연 때 착용했던 화려한 스테이지 의상의 복제품. 은하를 모티브로 한 신비로운 디자인은 보는 사람을 밤하늘로 초대한다.","0","0","0","0","0","0","0","0","0","0"
"404","1","호텔이나 이벤트 회장에서 자주 본 파티션 폴. 고상한 공간에 어울리는 격조 높은 아이템.","0","0","0","0","0","0","0","0","0","0"
"405","1","이벤트로 지친 몸을 달래주는 은백색 벤치. 왕궁에서 사용할 것 같은 호화로운 디자인은 방을 평소보다 좀 더 부티 나는 분위기로 바꿔준다.","0","0","0","0","0","0","0","0","0","0"
"406","1","인기 아이돌 그룹의 심벌마크가 그려진 작고 귀여운 태피스트리. 감상용 보관용 포교용으로 여러 장 사게 되는 필수 아이템.","0","0","0","0","0","0","0","0","0","0"
"407","1","인기 아이돌 그룹의 심벌마크가 그려진 커다란 깃발. 실내에 장식할 뿐만 아니라 파티션이나 침실의 가리개 등 사용법은 자유자재.","0","0","0","0","0","0","0","0","0","0"
"408","1","역사적인 건축물이 떠오르는 심플하지만 관록이 느껴지는 은백의 기둥. 인기 아이돌 그룹의 심벌마크가 그려진 작은 현수막이 전체 이미지를 한층 더 부각시킨다.","0","0","0","0","0","0","0","0","0","0"
"409","1","별 모양의 장식과 그라데이션이 아름다운 제비꽃 색의 커튼 드레이프가 인상적인 내벽. 저녁노을을 연상시키는 우아한 장식들은 방문한 사람을 매료한다.","0","0","0","0","0","0","0","0","0","0"
"410","1","어느 톱 아이돌 유닛의 심벌마크가 그려진 순백의 댄스 플로어. 스테이지를 설치하면 그곳은 그야말로 라이브 회장!","0","0","0","0","0","0","0","0","0","0"
"501","1","여름을 느낄 수 있는 해먹. 잠들기 힘든 나날을 보내는 당신에게 딱! 편안한 파도의 흔들림을 느끼면서 잠에 빠진다.","0","0","0","0","0","0","0","0","0","0"
"502","1","아라베스크 모양의 파티션. 다 함께 리조트 기분을 만끽하자! 다른 분위기를 연출하고 싶다면 몇 개 설치해 보는 것도 좋다.","0","0","0","0","0","0","0","0","0","0"
"503","1","세련되고 감성적인 소파. 파랑과 흰색의 콘트라스트가 상쾌함을 연출! 앉아 있으면 파도 소리가 들릴지도?","0","0","0","0","0","0","0","0","0","0"
"504","1","부드럽게 감싸는 듯한 2인용 소파. 혼자서 넓게 써도, 둘이서 사이좋게 앉아도 좋다! 쿠션 부분은 떼어낼 수 있다.","0","0","0","0","0","0","0","0","0","0"
"505","1","디자인을 중시한 식기 선반. 중앙 선반에 식물이나 장식을 두면 세련미 UP! 인테리어로 써도 매력적이다.","0","0","0","0","0","0","0","0","0","0"
"506","1","파랑을 기본으로 한 서랍장. 적당한 사이즈라서 설치도 간단하다. 처치 곤란이었던 작은 물품은 이 서랍장에!","0","0","0","0","0","0","0","0","0","0"
"507","1","상쾌함이 느껴지는 수납장. 시간이 흘러도 빛바래지 않는다. 선명한 흰색과 파란색의 완벽한 색상 조합!","0","0","0","0","0","0","0","0","0","0"
"508","1","등받이가 있는 파란색 둥근 의자. 상당히 부드러운 소재로 만들어 쿠션감도 GOOD!","0","0","0","0","0","0","0","0","0","0"
"509","1","등받이가 없는 파란색 둥근 의자. 심플하고 귀여운 실루엣은 많은 고객층에게 인기!","0","0","0","0","0","0","0","0","0","0"
"510","1","실용성 높은 벽걸이 선반. 다양한 곳에 매달 수 있어 편리하다. 벽을 꾸미고 싶을 때도 추천!","0","0","0","0","0","0","0","0","0","0"
"511","1","고상함을 풍기는 흰색 테이블. 이 테이블에서 편지를 쓰면 부자가 된 기분을 느낄지도…!? 파란 식탁보까지 세트라 무척 이득이다.","0","0","0","0","0","0","0","0","0","0"
"512","1","여름이 떠오르는 흰색 테이블. 고급스러운 파란 식탁보와 중앙에 장식한 꽃으로 오늘을 특별한 날로 만들어보자.","0","0","0","0","0","0","0","0","0","0"
"513","1","리조트가 떠오르는 색깔의 벽. 창문에서 밖을 내다보면 바다가 보일 것 같은 신기한 기분까지!","0","0","0","0","0","0","0","0","0","0"
"514","1","푸른 빛이 도드라지는 바닥. 차가운 계통의 인테리어와 잘 어울린다! 보기에도 시원해서 더운 시기에 더욱 추천!","0","0","0","0","0","0","0","0","0","0"
"601","1","선명하고 아름다운 분수. 가만히 바라보고 있어도 마음이 차분해진다. 최고의 릴랙스 효과 상품!","0","0","0","0","0","0","0","0","0","0"
"602","1","푹신한 탄력이 매력적인 씨 드레이크 모양의 탈 것. 어린이뿐만 아니라 남녀노소 모두에게 인기! 인테리어 굿즈로도 휴식 아이템으로도 사용 가능!","0","0","0","0","0","0","0","0","0","0"
"603","1","인어의 기분을 맛볼 수 있는 조개 모양 쿠션. 물고기가 활기차게 헤엄치는 모습이 눈에 아른거린다. 앉아 있으면 바다의 왕자님이 될 수 있을지도!?","0","0","0","0","0","0","0","0","0","0"
"604","1","약간 차가운 스툴. 이제껏 체험하지 못한 감촉을 느낄 수 있다! 이 매력은 앉아 본 사람만 알 수 있다. 최적의 차가움을 제공한다.","0","0","0","0","0","0","0","0","0","0"
"605","1","바다를 떼어 온 듯한 파티션. 수족관으로도 파티션으로도 사용 가능하며, 인테리어로도 뛰어나다! 방에 빙 둘러놓으면 그야말로 바다!","0","0","0","0","0","0","0","0","0","0"
"606","1","아름다운 산호 장식. 선명한 색상은 인테리어에 최고! 방을 마린풍으로 꾸미고 싶다면 바로 이거! 장식해 두기만 해도 물고기가 된 듯한 기분이 든다.","0","0","0","0","0","0","0","0","0","0"
"607","1","다양한 장소에 어울리는 물고기 스티커. 방 전체에 붙이면 물고기 천국으로! 물고기를 좋아하는 사람에게 필수품!","0","0","0","0","0","0","0","0","0","0"
"608","1","신비한 분위기의 배경. 눈을 뜨면 그곳은 바다의 나라!? 친구를 초대하면 놀라는 동시에 기뻐할 것이다!","0","0","0","0","0","0","0","0","0","0"
"609","1","비일상적인 날을 연출하는 해저의 벽. 이것이 있으면 해저 산책도 즐길 수 있다! 열대어 스티커와 잘 어울린다!","0","0","0","0","0","0","0","0","0","0"
"610","1","바닷속 공간을 만끽할 수 있는 바닥. 당신의 방이 일상과 동떨어진 장소로 바뀐다. 바다의 세계에 어서 오세요!","0","0","0","0","0","0","0","0","0","0"
"611","1","인어의 기분을 맛볼 수 있는 조개 모양 쿠션. 물고기가 우아하게 헤엄치는 모습이 눈에 아른거린다. 앉아 있으면 바다의 공주님이 될 수 있을지도!?","0","0","0","0","0","0","0","0","0","0"
"612","1","랜드솔 쌀 거장의 감수를 거쳐 특별 주문한 주먹밥 인형탈. 쌀 한 톨 한 톨에는 디테일뿐만 아닌 장인의 진심까지 담겨 있다. 실용성도 추구했기에 최고의 착용감은 그야말로 주먹밥이 된 느낌.","0","0","0","0","0","0","0","0","0","0"
"701","1","【왕궁기사단(NIGHTMARE)】이 단련 시 사용하는 대포. 외형은 실물과 똑같지만, 실탄 대신 귀여운 별이 튀어나온다. 깜짝 파티 아이템으로 활용 가능!","0","0","0","0","0","0","0","0","0","0"
"702","1","【왕궁기사단(NIGHTMARE)】의 애용품인 나무 인형. 원래 견습기사의 연습용으로 쓰이지만, 일반 가정에서도 운동용 굿즈로 주목을 모으고 있어, 앞으로 유행 아이템이 될 것 같은 상품.","0","0","0","0","0","0","0","0","0","0"
"703","1","날카로운 눈빛으로 손님을 맞이하는 라이온 분수. 콸콸 쏟아지는 물줄기는 릴랙스 효과보다는 긴장감을 연출한다. 뒤돌아 1루피를 던지면 소원이 이뤄진다는 소문이 있다.","0","0","0","0","0","0","0","0","0","0"
"704","1","쥰이 왕궁 내에 준비해 둔 예비용 갑옷. 놓아두었을 뿐이지만 심상치 않은 위압감이 흘러나온다. 먼지 한 톨 없는 것이 평상시에도 손질한다는 것을 알 수 있다.","0","0","0","0","0","0","0","0","0","0"
"705","1","마츠리가 수련할 때 사용하는 예비용 방패. 어린이도 쉽게 다룰 수 있도록 가벼운 소재로 만들어졌다. 힘든 수련을 받고 있다는 것을 알 수 있는 흠집이 여기저기 새겨져 있다.","0","0","0","0","0","0","0","0","0","0"
"706","1","위층으로 올라갈 수 있는 왕궁식 계단. 대륙 최고의 실력자란 평판을 받는 장인이 디자인하여, 굴지의 아름다움으로 완성되었다.","0","0","0","0","0","0","0","0","0","0"
"707","1","아래층으로 내려가는 왕궁식 계단. 반짝반짝 닦여 있으니, 미끄러져 굴러떨어지지 않도록 주의가 필요하다!","0","0","0","0","0","0","0","0","0","0"
"708","1","왕궁과 똑같은 특수한 천으로 만든 우아한 태피스트리. 새빨간 색상이 방의 기품과 품격을 더해준다.","0","0","0","0","0","0","0","0","0","0"
"709","1","왕궁에 비치되어 있는 벽 램프. 세련된 공간에는 간접 조명이 필수! 더욱 세련된 방을 꾸미고 싶다면 한번 사용해 보는 건 어떨지?","0","0","0","0","0","0","0","0","0","0"
"710","1","품격 있는 왕궁식 벽. 순백을 기본으로 한 이 벽은 모든 면에서 고귀한 분위기가 풍긴다. 창밖에서 흘러들어오는 바람도 어쩐지 다르게 느껴진다.","0","0","0","0","0","0","0","0","0","0"
"711","1","청결함 넘치는 왕궁식 바닥. 걸으면 또각또각 좋은 소리가 울려 음향 면에서도 격조 높은 분위기를 연출한다.","0","0","0","0","0","0","0","0","0","0"
"801","1","무슨 일이 일어날지 모르는 할로윈에 어울리는 장치가 가득한 바구니. 이것이 있으면 매일 틀림없이 행복할 것이다. 다 함께 외치는 트릭 오어 트릿!","0","0","0","0","0","0","0","0","0","0"
"802","1","설레는 할로윈 테이블. 과자를 받으면 이 테이블에서 파티를 열어보자! 유쾌한 유령들과 친해질지도!?","0","0","0","0","0","0","0","0","0","0"
"803","1","귀여운 할로윈 원형 테이블. 평소와 다른 분위기를 연출해 준다! 오늘은 특별한 하루가 될 것 같다.","0","0","0","0","0","0","0","0","0","0"
"804","1","귀여움 만점인 스탠드. 이 압도적인 존재감은 무엇도 따라올 수 없는 정도!? 놓아두면 한순간에 할로윈 파티장으로!","0","0","0","0","0","0","0","0","0","0"
"805","1","할로윈풍 촛대. 온종일 할로윈 분위기를 느낄 수 있다! 보고만 있어도 마음이 편안해질지도!","0","0","0","0","0","0","0","0","0","0"
"806","1","인기 상품인 호박 장식. 할로윈의 필수품이며 마스코트인 장식! 모두에게 사랑받는 무척 얄미운 녀석!","0","0","0","0","0","0","0","0","0","0"
"807","1","귀여운 호박 장식이 달린 의자. 방에 두기만 해도 틀림없이 할로윈 분위기를 연출해 준다!","0","0","0","0","0","0","0","0","0","0"
"808","1","할로윈 컬러와 귀여운 외형이 수많은 사람에게 인기인 스툴. 가볍고 탄탄해 사용하기 좋아 파티의 숨겨진 주역!","0","0","0","0","0","0","0","0","0","0"
"809","1","보기에도 부드러워 보이는 소파. 앉으면 알 수 있는 이 소파의 푹신함과 쾌적함! 이것이 할로윈의 마력일지도!","0","0","0","0","0","0","0","0","0","0"
"810","1","편안한 잠을 약속하는 할로윈 모양의 침대. 눕기만 해도 순식간에 졸음이 쏟아진다. 악몽이라니 당치 않다! 잠에서 깨면 기운 가득!","0","0","0","0","0","0","0","0","0","0"
"811","1","할로윈 디자인의 식기 선반. 귀여운 식기를 테이블에 놓으면 할로윈 파티의 시작!","0","0","0","0","0","0","0","0","0","0"
"812","1","무척 인기 있는 호박 모양 서랍장. 여름옷부터 겨울옷까지 모든 넣을 수 있는 수납성! 사랑스러운 디자인은 사람들의 마음을 사로잡는다!","0","0","0","0","0","0","0","0","0","0"
"813","1","귀여운 파티션. 중앙에 장식된 호박 모양이 무척 귀엽다! 틈새가 장난기를 자극한다!","0","0","0","0","0","0","0","0","0","0"
"814","1","할로윈의 들뜬 기분을 더욱 높여주는 벽. 달이 환상적인 분위기를 연출한다! 할로윈 월드로 가자!","0","0","0","0","0","0","0","0","0","0"
"815","1","할로윈 분위기에 딱 맞는 바닥. 램프나 테이블, 많은 요리를 준비하고, 댄스파티를 열어도 좋겠다.","0","0","0","0","0","0","0","0","0","0"
"816","1","가슴 떨리는 곡이나 추억의 곡 등, 다양한 음악을 재생해 주는 사운드박스. 앤티크 디자인에서 흘러나오는 아름다운 선율은 주인에게 음악이라는 편안함을 선사한다.","0","0","0","0","0","0","0","0","0","0"
"901","1","디저트를 만들기 위해 꼭 필요한 전문가용 오븐 가마. 고온에서 구운 생지는 바삭바삭하게 완성된다. 취미로 하는 과자 만들기부터 홈 파티까지 폭넓게 활용할 수 있다!","0","0","0","0","0","0","0","0","0","0"
"902","1","커피를 내리기 위해 필요한 도구가 수납된 키친 보드. 사이폰식 커피 메이커에서 풍기는 향긋한 원두 향기는 실내를 아늑한 분위기로 가득 채운다. 정성스럽게 내린 한 잔은 일상을 특별하게 바꾼다.","0","0","0","0","0","0","0","0","0","0"
"903","1","세련된 카페 램프. 방을 차분하게 연출하는 디자인으로 완성되어, 적당한 밝기가 어른스러운 분위기를 연출한다.","0","0","0","0","0","0","0","0","0","0"
"904","1","카페 분위기의 나무 테이블과 의자 세트. 테이블 위에 놓인 맛있는 한 잔과 디저트 세트를 먹으면서 우아한 시간을 즐기자!","0","0","0","0","0","0","0","0","0","0"
"905","1","목제 카페 의자. 몇 시간도 앉을 수 있는 편안함. 음식을 즐기면서 생각에 잠기기에 최적의 의자.","0","0","0","0","0","0","0","0","0","0"
"906","1","튼튼하게 만들어진 목제 카운터 테이블. 요리하면서 마주 앉은 사람과 대화할 수 있다. 폭넓은 조리 공간을 활용해 다양한 요리를 만들어 보자!","0","0","0","0","0","0","0","0","0","0"
"907","1","포인트로 식물을 장식한 목제 파티션. 신경 쓰이는 주변의 시선을 차단할 수 있어서, 카페 인테리어의 필수품 중 하나. 마음껏 걸즈 토크에 꽃을 피우자!","0","0","0","0","0","0","0","0","0","0"
"908","1","귀여운 일러스트가 시선을 끄는 카페 메뉴판. 정성스럽게 그린 그림에서 점원의 배려가 엿보인다. 추천 메뉴를 체크해 보자!","0","0","0","0","0","0","0","0","0","0"
"909","1","위층으로 오르기 위한 목제 사다리. 접이식이라 쉽게 운반할 수 있다. 올라가 보고 싶었던 곳에 올라가 보자!","0","0","0","0","0","0","0","0","0","0"
"910","1","아래층으로 내려가기 위한 목제 사다리. 심플한 디자인이지만 안정감은 최고! 안심하고 내려갈 수 있지만, 서두르지 말고 하나씩 천천히 내려가는 것을 염두에 두자.","0","0","0","0","0","0","0","0","0","0"
"911","1","고풍스러운 디자인의 정통파 카페 벽. 침착한 분위기의 인테리어에 맛있는 한잔이 기대된다. 집에 있으면서 원두의 향기가 풍기는 근사한 카페 기분을 맛볼 수 있다.","0","0","0","0","0","0","0","0","0","0"
"912","1","천연석으로 맞춘 돌바닥. 흰색을 기본으로 한 청결한 느낌의 색감은 카페 인테리어에 딱 맞는 완성도로 방에 세련된 느낌을 준다.","0","0","0","0","0","0","0","0","0","0"
"913","1","푸른 잎사귀 가득한 나무에 재미를 더한 네비아의 집. 어딘가에서 가져온 티 세트와 부드러운 쿠션이 들어 있는 새장. 새들도 잠깐 쉬려고 찾아오는 쾌적한 공간. 보고 있으면 즐겁게 날아다니는 네비아가 보일지도?","0","0","0","0","0","0","0","0","0","0"
"1001","1","동화 속 이야기가 튀어나오는 마법의 그림책. 크리스마스의 기적을 그린 이 한 권은 지금까지의 그림책과는 구분된다. 보기만 해도 책 세계에 들어간 것처럼 몰두한다.","0","0","0","0","0","0","0","0","0","0"
"1002","1","리마의 감수와 협력으로 만든 인형탈. 이것을 만들기 위해 리마는 산타 의상을 직접 구입할 정도의 의욕을 보였다. 복슬복슬한 최고의 감촉을 재현하면서도, 움직이기 편하도록 가볍게 만들어졌다. 리마의 아이디어가 잔뜩 들어간 인형탈을 입고, 다 함께 산타로 변신!","0","0","0","0","0","0","0","0","0","0"
"1003","1","반짝이는 전구와 귀여운 리본으로 장식한 크리스마스트리. 빛나는 패턴을 다양하게 볼 수 있는 것도 즐거움 중 하나. 누가 꼭대기의 별을 장식할지 사이좋게 정하자.","0","0","0","0","0","0","0","0","0","0"
"1004","1","리스, 캔들, 오너먼트로 장식한 난로. 일렁이는 캔들의 불빛이 사람들에게 안심감을 주는 마음 따뜻해지는 상품.","0","0","0","0","0","0","0","0","0","0"
"1005","1","크리스마스를 맞이해 기합을 넣고 장식한 테이블. 미니 사이즈 트리와 캔들로 장식한 식탁에서 한 손에는 잔을 들고 메리 크리스마스!","0","0","0","0","0","0","0","0","0","0"
"1006","1","크리스마스를 위해 정성스럽게 장식한 테이블. 커다란 요리는 놓을 수 없지만, 크리스마스 분위기를 내는 데 커다란 역할을 한 숨은 조력자.","0","0","0","0","0","0","0","0","0","0"
"1007","1","트리를 본떠 만든 책 선반. 귀엽게 장식된 종이 크리스마스 분위기를 띄워준다. 물론 실용성도 최고, 아래 단에는 서랍 수납도 완비.","0","0","0","0","0","0","0","0","0","0"
"1008","1","산타클로스가 앉을 틈도 없을 정도로 많은 선물이 담겨 있는 썰매. 착한 아이에게는 1년에 한 번 상을 주자.","0","0","0","0","0","0","0","0","0","0"
"1009","1","빨강과 초록, 서로 다른 색의 뿔이 귀여운 순록 봉제인형. 밤이 되면 썰매를 끌고 별하늘을 달릴지도 모른다.","0","0","0","0","0","0","0","0","0","0"
"1010","1","원래 색깔과 전혀 다른 색의 순록 봉제인형. 밤이 되면 썰매를 끌고 설원을 달릴지도 모른다.","0","0","0","0","0","0","0","0","0","0"
"1011","1","순록의 등에 타고 싶다는 소원을 이루어 준 획기적인 의자. 크리스마스 테이블 옆에 놓아두면 장난기 넘치는 식탁이 완성된다.","0","0","0","0","0","0","0","0","0","0"
"1012","1","부쉬 드 노엘의 질감을 재현했다. 무심코 깨물고 싶어지는 스툴. 실제로 먹을 수 없지만, 앉으면 어딘가에서 달콤한 향이 풍긴다고 한다.","0","0","0","0","0","0","0","0","0","0"
"1013","1","화려한 크리스마스 컬러의 2인용 소파. 애인과 단둘이 앉으면 특별한 기분에 잠길 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1014","1","화려한 크리스마스 컬러의 1인용 소파. 특별한 밤에 튕길 듯한 쿠션감을 독점!","0","0","0","0","0","0","0","0","0","0"
"1015","1","프레임이 썰매 모양을 한 특별한 침대. 산타클로스도 무심코 잠들어 버릴 듯한 편안함. 머리맡에 달아둔 양말은 신축성 최고이기에 커다란 선물도 충분히 들어간다.","0","0","0","0","0","0","0","0","0","0"
"1016","1","크리스마스용 갈런드로 꾸민 벽. 특별한 밤의 설렘을 방 전체에 퍼뜨리는 성탄절에 빼놓을 수 없는 상품.","0","0","0","0","0","0","0","0","0","0"
"1017","1","바닥에 깔아둔 것은 따뜻한 색감이 성탄절에 어울리는 원형 러그. 눈 내리는 밤에도 발이 따뜻해져, 자신도 모르는 사이 눕고 싶어진다.","0","0","0","0","0","0","0","0","0","0"
"1018","1","포동포동 둥근 달떡. 묵직한 볼륨감과 둥글고 폭신함은 풍요로운 새해가 왔음을 느끼게 해준다. 이걸 방에 장식하고 알찬 1년을 시작하자!","0","0","0","0","0","0","0","0","0","0"
"1019","1","새해를 파릇파릇 꾸미는 소나무 장식. 이것을 놓아두기만 해도 새해맞이 기분 UP! 엄숙한 기분으로 새해를 맞이할 수 있다. 달떡과 함께 장식하고 새해 인사를 나누자.","0","0","0","0","0","0","0","0","0","0"
"1101","1","별로 장식된 티피 텐트. 눈 쌓인 설원을 생각나게 하는 쿠션에 몸을 던지면 둥실둥실 꿈같은 시간을 보낼 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1102","1","흔들흔들 움직이는 흔들의자. 몸을 맡기고 의자를 흔들면 편안하고 느긋하게 쉴 수 있다. 몇 시간이라도 앉을 수 있는 쾌적함에 큰 만족을 느끼는 의자.","0","0","0","0","0","0","0","0","0","0"
"1103","1","설국 최고의 고저스 마담, 마담 피크의 봉제인형. 등에 타면 부드러운 깃털이 푹신하게 몸을 감싸, 최상의 감촉을 느낄 수 있다. 호화찬란한 꽁지깃까지 완벽하게 재현한 주옥같은 상품.","0","0","0","0","0","0","0","0","0","0"
"1104","1","둥근 모양이 귀여운 오뚝이 스토브. 겉보기와 달리 확실하게 방을 덥혀준다. 추워지는 겨울의 필수품!","0","0","0","0","0","0","0","0","0","0"
"1105","1","차분한 배색이 멋진 사이드 테이블. 위에 놓인 봉제인형이 귀여움을 연출한다. 쉬고 싶을 때 옆에 두고 싶은 아이템.","0","0","0","0","0","0","0","0","0","0"
"1106","1","눈처럼 하얀 니트로 만든 둥근 쿠션. 겉모습에서도 느껴지는 폭신한 탄력은 앉은 사람을 일어나기 싫게 만든다.","0","0","0","0","0","0","0","0","0","0"
"1107","1","밤처럼 검은 니트로 만든 둥근 쿠션. 겉모습에서도 느껴지는 탄력있는 부드러움은 앉은 사람을 포로로 만든다.","0","0","0","0","0","0","0","0","0","0"
"1108","1","고요한 겨울 시간을 연출해 주는 창. 넓은 유리창에서 보이는 오로라는 매력 만점! 별들이 반짝이는 밤하늘을 바라보며 사치스러운 겨울의 한때를 보내자.","0","0","0","0","0","0","0","0","0","0"
"1109","1","떨어지는 눈송이를 표현한 장식. 꾸며놓은 얼음 결정의 은은한 빛이 반짝이며 방안을 비춘다.","0","0","0","0","0","0","0","0","0","0"
"1110","1","화이트 & 블루 그레이의 두 색깔을 매치한 벽. 은은한 파스텔 색채에 마음이 편해지는 아이템.","0","0","0","0","0","0","0","0","0","0"
"1111","1","따뜻해 보이는 러그가 깔려있는 바닥. 다양한 모양의 러그에 누우면 다양한 감촉을 느낄 수 있다. 친구를 잔뜩 불러서, 다 함께 뒹굴고 싶어지는 상품.","0","0","0","0","0","0","0","0","0","0"
"1112","1","조용히 내린 눈이 쌓인 배경. 얼음 결정이 빛나는 정경은 차갑지만 아름다운 겨울의 숨결을 느끼게 해준다.","0","0","0","0","0","0","0","0","0","0"
"1113","1","무척이나 달콤한 발렌타인을 위해, 맛있는 케이크를 완성한 자에게 주는 트로피. 금색으로 빛나는 케이크는 새로운 디저트의 가능성을 느끼게 하는 동시에, 달콤한 것을 먹고 싶다는 식욕을 불러일으킨다. 아무쪼록 과식 주의!","0","0","0","0","0","0","0","0","0","0"
"1201","1","1주년을 성대하게 기념하기 위한 테이블. 색색의 디저트가 늘어선 테이블에 둘러앉아 추억을 마음껏 이야기하자!","0","0","0","0","0","0","0","0","0","0"
"1202","1","1주년을 호화스럽게 기념하기 위한 사이드 테이블. 지금까지 쌓아온 많은 추억 이야기를 꽃피우며, 음료를 손에 들고 건배하자!","0","0","0","0","0","0","0","0","0","0"
"1203","1","랜드솔의 특징이라 할 수 있는 성을 본떠 만든 오르골. 태엽을 감으면 흘러나오는 아름다운 음색에 이끌려 추억의 노래를 흥얼거리게 된다.","0","0","0","0","0","0","0","0","0","0"
"1204","1","자연으로 장식한 기념비. 풍부한 녹색은 방에 청량감을 준다. 이 기념비 앞에서 포즈를 취하면 당신도 새로운 이야기의 주역!","0","0","0","0","0","0","0","0","0","0"
"1205","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제1탄! 길드 【미식전】의 페코린느 봉제인형. 「장난 아니네요☆」라는 말이 지금 당장 들릴 것 같은 귀여운 외모에 마음을 빼앗길 거예요!","0","0","0","0","0","0","0","0","0","0"
"1206","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제1탄! 길드 【미식전】의 콧코로 봉제인형. 「주인님」하며 바지런히 돌봐줄 것 같은 넘치는 모성을 느낄 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1207","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제1탄! 길드 【미식전】의 캬루 봉제인형. 「죽여버릴 거야!?」 말은 이렇게 하지만 착한 마음씨가 엿보인다. 자신도 모르게 쓰다듬고 싶어지는 아이템!","0","0","0","0","0","0","0","0","0","0"
"1208","1","선명한 색의 꽃들로 장식된 플라워 폴. 고개를 들면 눈에 들어오는 꽃들이 마음을 치유해 준다. 소중한 기념일을 장식하기에 최고!","0","0","0","0","0","0","0","0","0","0"
"1209","1","누구나 꿈꾸는 발코니가 있는 벽. 손잡이를 잡고 밖을 바라보면 공주가 된 것 같은 기분! 혹시라도 떨어지지 않도록 주의하자!","0","0","0","0","0","0","0","0","0","0"
"1210","1","호화로운 모양의 붉은 카펫이 깔린 바닥. 위에 서 있는 것만으로도 등을 곧게 펴야 할 것 같은 기분 좋은 긴장감을 준다.","0","0","0","0","0","0","0","0","0","0"
"1211","1","『독기의 암릉』을 제패한 증표. 농후한 맛과 향기를 가졌다는 절세의 달걀을 돌솥에 지은 밥 위에 얹고, 진한 간장을 적당히 넣는다. 먹어도 먹어도 배가 차지 않는 감동이 입안 가득 퍼진다!","0","0","0","0","0","0","0","0","0","0"
"1301","1","검은색과 보라색의 호사스러운 소파. 팔걸이에 기대면 그림이 되는 퇴폐적인 아이템.","0","0","0","0","0","0","0","0","0","0"
"1302","1","영원히 아름답고 싶은 당신을 위한 화장대. 거울에 비친 건 가장 아름다운 그대 자신.","0","0","0","0","0","0","0","0","0","0"
