story_id,unlock_story_name,status_type_1,status_rate_1,status_type_2,status_rate_2,status_type_3,status_rate_3,status_type_4,status_rate_4,status_type_5,status_rate_5,chara_id_1,chara_id_2,chara_id_3,chara_id_4,chara_id_5,chara_id_6,chara_id_7,chara_id_8,chara_id_9,chara_id_10
"1050011","미사키 에피소드 제11화","4","80","7","20","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050012","미사키 에피소드 제12화","4","200","7","30","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1051002","미츠키 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1051003","미츠키 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1051004","미츠키 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1051005","미츠키 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1051006","미츠키 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1051007","미츠키 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1051008","미츠키 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1051","1175","0","0","0","0","0","0","0","0"
"1052002","리마 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052003","리마 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052004","리마 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052005","리마 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052006","리마 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052007","리마 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052008","리마 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052009","리마 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052010","리마 에피소드 제10화","2","140","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052011","리마 에피소드 제11화","2","140","0","0","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1052012","리마 에피소드 제12화","2","240","6","20","0","0","0","0","0","0","1052","1158","0","0","0","0","0","0","0","0"
"1053002","모니카 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053003","모니카 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053004","모니카 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053005","모니카 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053006","모니카 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053007","모니카 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053008","모니카 에피소드 제8화","2","85","6","15","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053009","모니카 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053010","모니카 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053011","모니카 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1053012","모니카 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1053","1142","0","0","0","0","0","0","0","0"
"1054002","츠무기 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1054003","츠무기 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1054004","츠무기 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1054005","츠무기 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1054006","츠무기 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1054007","츠무기 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1054008","츠무기 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1054","1139","1174","0","0","0","0","0","0","0"
"1055002","아유미 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1055003","아유미 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1055004","아유미 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1055005","아유미 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1055006","아유미 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1055007","아유미 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1055008","아유미 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1055","1130","1215","0","0","0","0","0","0","0"
"1056002","루카 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1056003","루카 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1056004","루카 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1056005","루카 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1056006","루카 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1056007","루카 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1056008","루카 에피소드 제8화","2","90","15","5","0","0","0","0","0","0","1056","1131","1208","0","0","0","0","0","0","0"
"1057002","지타 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057003","지타 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057004","지타 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057005","지타 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057006","지타 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057007","지타 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057008","지타 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057009","지타 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057010","지타 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057011","지타 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1057012","지타 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1057","0","0","0","0","0","0","0","0","0"
"1058002","페코린느 에피소드 제2화","1","150","0","0","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058003","페코린느 에피소드 제3화","1","150","0","0","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058004","페코린느 에피소드 제4화","1","300","0","0","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058005","페코린느 에피소드 제5화","1","400","0","0","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058006","페코린느 에피소드 제6화","1","400","2","20","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058007","페코린느 에피소드 제7화","1","400","2","20","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058008","페코린느 에피소드 제8화","1","600","2","50","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058009","페코린느 에피소드 제9화","1","800","0","0","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058010","페코린느 에피소드 제10화","1","800","2","40","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058011","페코린느 에피소드 제11화","1","800","2","40","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1058012","페코린느 에피소드 제12화","1","1200","2","100","0","0","0","0","0","0","1058","1075","1804","1118","1210","0","0","0","0","0"
"1059002","콧코로 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059003","콧코로 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059004","콧코로 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059005","콧코로 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059006","콧코로 에피소드 제6화","2","40","11","60","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059007","콧코로 에피소드 제7화","2","40","11","60","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059008","콧코로 에피소드 제8화","2","80","11","90","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059009","콧코로 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059010","콧코로 에피소드 제10화","2","140","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059011","콧코로 에피소드 제11화","2","140","0","0","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1059012","콧코로 에피소드 제12화","2","240","15","5","0","0","0","0","0","0","1059","1076","1119","1805","1155","0","0","0","0","0"
"1060002","캬루 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060003","캬루 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060004","캬루 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060005","캬루 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060006","캬루 에피소드 제6화","4","40","7","10","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060007","캬루 에피소드 제7화","4","40","7","10","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060008","캬루 에피소드 제8화","4","60","7","15","11","60","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060009","캬루 에피소드 제9화","4","80","0","0","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060010","캬루 에피소드 제10화","4","80","7","20","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060011","캬루 에피소드 제11화","4","80","7","20","0","0","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1060012","캬루 에피소드 제12화","4","120","7","30","11","120","0","0","0","0","1060","1078","1120","1806","1211","0","0","0","0","0"
"1061002","무이미 에피소드 제2화","2","60","0","0","0","0","0","0","0","0","1061","1147","0","0","0","0","0","0","0","0"
"1061003","무이미 에피소드 제3화","2","80","6","10","0","0","0","0","0","0","1061","1147","0","0","0","0","0","0","0","0"
"1061004","무이미 에피소드 제4화","2","100","6","25","11","60","0","0","0","0","1061","1147","0","0","0","0","0","0","0","0"
"1063002","아리사 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063003","아리사 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063004","아리사 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063005","아리사 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063006","아리사 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063007","아리사 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063008","아리사 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063009","아리사 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063010","아리사 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063011","아리사 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1063012","아리사 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1063","0","0","0","0","0","0","0","0","0"
"1064002","셰피 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1064003","셰피 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1064004","셰피 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1064005","셰피 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1064006","셰피 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1064007","셰피 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1064008","셰피 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1064","1207","0","0","0","0","0","0","0","0"
"1065002","카야 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065003","카야 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065004","카야 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065005","카야 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065006","카야 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065007","카야 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1065008","카야 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1065","1166","0","0","0","0","0","0","0","0"
"1066002","이노리 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1066003","이노리 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1066004","이노리 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1066005","이노리 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1066006","이노리 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1066007","이노리 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1066008","이노리 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1066","1165","1216","0","0","0","0","0","0","0"
"1067002","호마레 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1067003","호마레 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1067004","호마레 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1067005","호마레 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1067006","호마레 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1067007","호마레 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1067008","호마레 에피소드 제8화","4","90","7","10","0","0","0","0","0","0","1067","0","0","0","0","0","0","0","0","0"
"1068002","라비리스타 에피소드 제2화","2","60","0","0","0","0","0","0","0","0","1068","1212","0","0","0","0","0","0","0","0"
"1068003","라비리스타 에피소드 제3화","2","80","11","60","0","0","0","0","0","0","1068","1212","0","0","0","0","0","0","0","0"
"1068004","라비리스타 에피소드 제4화","2","120","11","150","0","0","0","0","0","0","1068","1212","0","0","0","0","0","0","0","0"
"1070002","네네카 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1070","1150","0","0","0","0","0","0","0","0"
"1070003","네네카 에피소드 제3화","4","80","11","60","0","0","0","0","0","0","1070","1150","0","0","0","0","0","0","0","0"
"1070004","네네카 에피소드 제4화","4","120","11","150","0","0","0","0","0","0","1070","1150","0","0","0","0","0","0","0","0"
"1071002","크리스티나 에피소드 제2화","2","60","0","0","0","0","0","0","0","0","1071","1115","0","0","0","0","0","0","0","0"
"1071003","크리스티나 에피소드 제3화","2","80","11","60","0","0","0","0","0","0","1071","1115","0","0","0","0","0","0","0","0"
"1071004","크리스티나 에피소드 제4화","2","120","11","150","0","0","0","0","0","0","1071","1115","0","0","0","0","0","0","0","0"
"1075002","페코린느(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1075003","페코린느(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1075004","페코린느(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1075005","페코린느(여름) 에피소드 제5화","6","20","0","0","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1075006","페코린느(여름) 에피소드 제6화","6","30","0","0","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1075007","페코린느(여름) 에피소드 제7화","6","30","0","0","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1075008","페코린느(여름) 에피소드 제8화","2","15","6","50","0","0","0","0","0","0","1075","1058","1804","1118","1210","0","0","0","0","0"
"1076002","콧코로(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076003","콧코로(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076004","콧코로(여름) 에피소드 제4화","2","30","15","2","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076005","콧코로(여름) 에피소드 제5화","2","20","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076006","콧코로(여름) 에피소드 제6화","2","30","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076007","콧코로(여름) 에피소드 제7화","2","30","0","0","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1076008","콧코로(여름) 에피소드 제8화","2","50","15","5","0","0","0","0","0","0","1076","1059","1119","1805","1155","0","0","0","0","0"
"1077002","스즈메(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1077","1025","1121","0","0","0","0","0","0","0"
"1077003","스즈메(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1077","1025","1121","0","0","0","0","0","0","0"
"1077004","스즈메(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1077","1025","1121","0","0","0","0","0","0","0"
"1078002","캬루(여름) 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1078003","캬루(여름) 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1078004","캬루(여름) 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1078005","캬루(여름) 에피소드 제5화","4","20","0","0","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1078006","캬루(여름) 에피소드 제6화","4","30","0","0","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1078007","캬루(여름) 에피소드 제7화","4","30","0","0","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1078008","캬루(여름) 에피소드 제8화","4","60","7","10","0","0","0","0","0","0","1078","1060","1120","1806","1211","0","0","0","0","0"
"1079002","타마키(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1079","1046","1168","0","0","0","0","0","0","0"
"1079003","타마키(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1079","1046","1168","0","0","0","0","0","0","0"
"1079004","타마키(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1079","1046","1168","0","0","0","0","0","0","0"
"1080002","미후유(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1080","1048","1169","0","0","0","0","0","0","0"
"1080003","미후유(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1080","1048","1169","0","0","0","0","0","0","0"
"1080004","미후유(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1080","1048","1169","0","0","0","0","0","0","0"
"1081002","시노부(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1081","1031","1220","0","0","0","0","0","0","0"
"1081003","시노부(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1081","1031","1220","0","0","0","0","0","0","0"
"1081004","시노부(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1081","1031","1220","0","0","0","0","0","0","0"
"1082002","미야코(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1082","1007","1199","0","0","0","0","0","0","0"
"1082003","미야코(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1082","1007","1199","0","0","0","0","0","0","0"
"1082004","미야코(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1082","1007","1199","0","0","0","0","0","0","0"
"1083002","미사키(할로윈) 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1083","1050","1214","0","0","0","0","0","0","0"
"1083003","미사키(할로윈) 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1083","1050","1214","0","0","0","0","0","0","0"
"1083004","미사키(할로윈) 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1083","1050","1214","0","0","0","0","0","0","0"
"1084002","치카(크리스마스) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1084","1042","1173","0","0","0","0","0","0","0"
"1084003","치카(크리스마스) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1084","1042","1173","0","0","0","0","0","0","0"
"1084004","치카(크리스마스) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1084","1042","1173","0","0","0","0","0","0","0"
"1085002","쿠루미(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1085","1021","1213","0","0","0","0","0","0","0"
"1085003","쿠루미(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1085","1021","1213","0","0","0","0","0","0","0"
"1085004","쿠루미(크리스마스) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1085","1021","1213","0","0","0","0","0","0","0"
"1086002","아야네(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1086","1023","0","0","0","0","0","0","0","0"
"1086003","아야네(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1086","1023","0","0","0","0","0","0","0","0"
"1086004","아야네(크리스마스) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1086","1023","0","0","0","0","0","0","0","0"
"1087002","히요리(새해) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1087","1001","1801","0","0","0","0","0","0","0"
"1087003","히요리(새해) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1087","1001","1801","0","0","0","0","0","0","0"
"1087004","히요리(새해) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1087","1001","1801","0","0","0","0","0","0","0"
"1088002","유이(새해) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1088","1002","1802","1156","0","0","0","0","0","0"
"1088003","유이(새해) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1088","1002","1802","1156","0","0","0","0","0","0"
"1088004","유이(새해) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1088","1002","1802","1156","0","0","0","0","0","0"
"1089002","레이(새해) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1089","1003","1140","1803","0","0","0","0","0","0"
"1089003","레이(새해) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1089","1003","1140","1803","0","0","0","0","0","0"
"1089004","레이(새해) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1089","1003","1140","1803","0","0","0","0","0","0"
"1090002","에리코(발렌타인) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1090","1027","1170","0","0","0","0","0","0","0"
"1090003","에리코(발렌타인) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1090","1027","1170","0","0","0","0","0","0","0"
"1090004","에리코(발렌타인) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1090","1027","1170","0","0","0","0","0","0","0"
"1091002","시즈루(발렌타인) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1091","1049","1171","0","0","0","0","0","0","0"
"1091003","시즈루(발렌타인) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1091","1049","1171","0","0","0","0","0","0","0"
"1091004","시즈루(발렌타인) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1091","1049","1171","0","0","0","0","0","0","0"
"1092002","앤 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1092","0","0","0","0","0","0","0","0","0"
"1092003","앤 에피소드 제3화","4","100","0","0","0","0","0","0","0","0","1092","0","0","0","0","0","0","0","0","0"
"1092004","앤 에피소드 제4화","4","150","7","10","0","0","0","0","0","0","1092","0","0","0","0","0","0","0","0","0"
"1093002","루 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0"
"1093003","루 에피소드 제3화","4","100","0","0","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0"
"1093004","루 에피소드 제4화","4","150","7","10","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0"
"1094002","글레어 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0"
"1094003","글레어 에피소드 제3화","4","100","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0"
