story_id,story_group_id,title,sub_title,visible_type,story_end,pre_story_id,love_level,requirement_id,unlock_quest_id,story_quest_id,chara_index,condition_event_quest_id,condition_event_boss_id,lock_all_text,reward_type_1,reward_id_1,reward_value_1,reward_type_2,reward_id_2,reward_value_2,reward_type_3,reward_id_3,reward_value_3,start_time,end_time
"6042406","6042","이노리와의 신뢰도 에피소드","히요리에 대해서","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042407","6042","이노리와의 신뢰도 에피소드","앨리스에 대해서","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042501","6042","호마레와의 신뢰도 에피소드","일?","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042502","6042","호마레와의 신뢰도 에피소드","이상한 세계","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042503","6042","호마레와의 신뢰도 에피소드","이노리에 대해서","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042504","6042","호마레와의 신뢰도 에피소드","리노에 대해서","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042505","6042","호마레와의 신뢰도 에피소드","아유미에 대해서","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042506","6042","호마레와의 신뢰도 에피소드","히요리에 대해서","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6042507","6042","호마레와의 신뢰도 에피소드","앨리스에 대해서","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2021/07/01 15:00:00","2030/12/31 14:59:59"
"6044101","6044","루카와의 신뢰도 에피소드","바다에서 할 일","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044102","6044","루카와의 신뢰도 에피소드","음료라고 하면","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044103","6044","루카와의 신뢰도 에피소드","햇볕에 타는 건 어떻게 해?","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044104","6044","루카와의 신뢰도 에피소드","길드 근황","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044105","6044","루카와의 신뢰도 에피소드","직녀에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044106","6044","루카와의 신뢰도 에피소드","견우에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044107","6044","루카와의 신뢰도 에피소드","칠석의 소원","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044108","6044","루카와의 신뢰도 에피소드","지켜본다는 것","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044109","6044","루카와의 신뢰도 에피소드","수영복이라도 이도류","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044110","6044","루카와의 신뢰도 에피소드","나나카의 수영복","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044201","6044","나나카와의 신뢰도 에피소드","바다에서 할 일","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044202","6044","나나카와의 신뢰도 에피소드","음료라고 하면","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044203","6044","나나카와의 신뢰도 에피소드","햇볕에 타는 건 어떻게 해?","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044204","6044","나나카와의 신뢰도 에피소드","나나카 신 마법!","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044205","6044","나나카와의 신뢰도 에피소드","직녀에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044206","6044","나나카와의 신뢰도 에피소드","견우에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044207","6044","나나카와의 신뢰도 에피소드","새로운 변신 상품","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044208","6044","나나카와의 신뢰도 에피소드","천재 마법 소녀","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044209","6044","나나카와의 신뢰도 에피소드","감상은?","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044210","6044","나나카와의 신뢰도 에피소드","마법 소녀다움이란","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044301","6044","안나와의 신뢰도 에피소드","바다에서 할 일","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044302","6044","안나와의 신뢰도 에피소드","음료라고 하면","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044303","6044","안나와의 신뢰도 에피소드","햇볕에 타는 건 어떻게 해?","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044304","6044","안나와의 신뢰도 에피소드","기념품이라고 하면","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044305","6044","안나와의 신뢰도 에피소드","직녀에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044306","6044","안나와의 신뢰도 에피소드","견우에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044307","6044","안나와의 신뢰도 에피소드","직녀의 미래","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044308","6044","안나와의 신뢰도 에피소드","소질을 간파한 이유","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044309","6044","안나와의 신뢰도 에피소드","미스터리한 머플러","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6044310","6044","안나와의 신뢰도 에피소드","스타일에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/08/02 15:00:00","2030/12/31 14:59:59"
"6048101","6048","요리와의 신뢰도 에피소드","라피에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048102","6048","요리와의 신뢰도 에피소드","엔젤 의상","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048103","6048","요리와의 신뢰도 에피소드","나나카에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048104","6048","요리와의 신뢰도 에피소드","린에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048105","6048","요리와의 신뢰도 에피소드","첫 페스티벌","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048106","6048","요리와의 신뢰도 에피소드","스즈나에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048107","6048","요리와의 신뢰도 에피소드","유키에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048108","6048","요리와의 신뢰도 에피소드","거대한 활과 화살에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048109","6048","요리와의 신뢰도 에피소드","아카리에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048110","6048","요리와의 신뢰도 에피소드","라피를 배웅하고","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048201","6048","아카리와의 신뢰도 에피소드","라피에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048202","6048","아카리와의 신뢰도 에피소드","엔젤 의상","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048203","6048","아카리와의 신뢰도 에피소드","뒤바뀐 것에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048204","6048","아카리와의 신뢰도 에피소드","첫 오프라인 모임에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048205","6048","아카리와의 신뢰도 에피소드","나나카에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048206","6048","아카리와의 신뢰도 에피소드","린에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048207","6048","아카리와의 신뢰도 에피소드","누구랑 뒤바뀌고 싶어?","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048208","6048","아카리와의 신뢰도 에피소드","거대한 활과 화살에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048209","6048","아카리와의 신뢰도 에피소드","요리에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6048210","6048","아카리와의 신뢰도 에피소드","라피를 배웅하고","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/10/02 15:00:00","2030/12/31 14:59:59"
"6050101","6050","츠무기와의 신뢰도 에피소드","레이에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050102","6050","츠무기와의 신뢰도 에피소드","마츠리에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050103","6050","츠무기와의 신뢰도 에피소드","귀신들에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050104","6050","츠무기와의 신뢰도 에피소드","고스트 파더에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050105","6050","츠무기와의 신뢰도 에피소드","할로윈에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050106","6050","츠무기와의 신뢰도 에피소드","귀신의 집에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050107","6050","츠무기와의 신뢰도 에피소드","의상에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050108","6050","츠무기와의 신뢰도 에피소드","장난칠 거라면","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050109","6050","츠무기와의 신뢰도 에피소드","퍼레이드에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050110","6050","츠무기와의 신뢰도 에피소드","안녕, 귀신","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050201","6050","레이와의 신뢰도 에피소드","츠무기에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050202","6050","레이와의 신뢰도 에피소드","마츠리에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050203","6050","레이와의 신뢰도 에피소드","귀신들에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050204","6050","레이와의 신뢰도 에피소드","고스트 파더에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050205","6050","레이와의 신뢰도 에피소드","할로윈에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050206","6050","레이와의 신뢰도 에피소드","귀신의 집에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050207","6050","레이와의 신뢰도 에피소드","의상에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050208","6050","레이와의 신뢰도 에피소드","장난칠 거라면","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050209","6050","레이와의 신뢰도 에피소드","퍼레이드에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050210","6050","레이와의 신뢰도 에피소드","안녕, 귀신","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050301","6050","마츠리와의 신뢰도 에피소드","츠무기에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050302","6050","마츠리와의 신뢰도 에피소드","레이에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050303","6050","마츠리와의 신뢰도 에피소드","귀신들에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050304","6050","마츠리와의 신뢰도 에피소드","고스트 파더에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050305","6050","마츠리와의 신뢰도 에피소드","할로윈에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050306","6050","마츠리와의 신뢰도 에피소드","귀신의 집에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050307","6050","마츠리와의 신뢰도 에피소드","의상에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050308","6050","마츠리와의 신뢰도 에피소드","장난칠 거라면","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050309","6050","마츠리와의 신뢰도 에피소드","퍼레이드에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6050310","6050","마츠리와의 신뢰도 에피소드","안녕, 귀신","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2021/11/01 15:00:00","2030/12/31 14:59:59"
"6052101","6052","모니카와의 신뢰도 에피소드","마법 소녀","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052102","6052","모니카와의 신뢰도 에피소드","마법 소녀 의상","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052103","6052","모니카와의 신뢰도 에피소드","모라","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052104","6052","모니카와의 신뢰도 에피소드","마법 탐정","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052105","6052","모니카와의 신뢰도 에피소드","마법 사냥꾼","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052106","6052","모니카와의 신뢰도 에피소드","마법 검사","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052107","6052","모니카와의 신뢰도 에피소드","강제 변신","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052108","6052","모니카와의 신뢰도 에피소드","어둠의 마조히스트","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052109","6052","모니카와의 신뢰도 에피소드","마법 제독","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052110","6052","모니카와의 신뢰도 에피소드","제독을 향한 길도 한 걸음부터","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052201","6052","토모와의 신뢰도 에피소드","마법 소녀 팬?","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052202","6052","토모와의 신뢰도 에피소드","동경하는 의상","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052203","6052","토모와의 신뢰도 에피소드","모라","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052204","6052","토모와의 신뢰도 에피소드","미스티★카스미","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052205","6052","토모와의 신뢰도 에피소드","퓨어리★시오리","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052206","6052","토모와의 신뢰도 에피소드","러블리★모니카","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052207","6052","토모와의 신뢰도 에피소드","강제 변신","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052208","6052","토모와의 신뢰도 에피소드","어둠의 마조히스트","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052209","6052","토모와의 신뢰도 에피소드","대표 포즈","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6052210","6052","토모와의 신뢰도 에피소드","마법 검사로서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/01 15:00:00","2030/12/31 14:59:59"
"6054101","6054","아키노와의 신뢰도 에피소드","아키노의 드레스 코드","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054102","6054","아키노와의 신뢰도 에피소드","명문가 아가씨의 우울","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054103","6054","아키노와의 신뢰도 에피소드","상인의 크리스마스","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054104","6054","아키노와의 신뢰도 에피소드","마법의 장미를 향한 마음","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054105","6054","아키노와의 신뢰도 에피소드","영애와의 댄스","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054106","6054","아키노와의 신뢰도 에피소드","눈싸움의 추억","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054107","6054","아키노와의 신뢰도 에피소드","영애와의 데이트","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054108","6054","아키노와의 신뢰도 에피소드","아키노의 요리","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054109","6054","아키노와의 신뢰도 에피소드","방향치","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054110","6054","아키노와의 신뢰도 에피소드","뜻을 함께하는 여성","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054201","6054","사렌과의 신뢰도 에피소드","사렌의 드레스 코드","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054202","6054","사렌과의 신뢰도 에피소드","젊은 사업가의 우울","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054203","6054","사렌과의 신뢰도 에피소드","사업가의 크리스마스","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054204","6054","사렌과의 신뢰도 에피소드","마법의 장미에 대한 소망","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054205","6054","사렌과의 신뢰도 에피소드","댄스 지도","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054206","6054","사렌과의 신뢰도 에피소드","눈싸움의 프로","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054207","6054","사렌과의 신뢰도 에피소드","사렌의 요리","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054208","6054","사렌과의 신뢰도 에피소드","소꿉친구와의 데이트","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054209","6054","사렌과의 신뢰도 에피소드","모험의 추억","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6054210","6054","사렌과의 신뢰도 에피소드","동경하는 여성","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2021/12/30 15:00:00","2030/12/31 14:59:59"
"6056101","6056","페코린느와의 신뢰도 에피소드","넓은 바다의 미식가","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056102","6056","페코린느와의 신뢰도 에피소드","어부의 비밀 의식","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056103","6056","페코린느와의 신뢰도 에피소드","지키고 싶은 곳","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056104","6056","페코린느와의 신뢰도 에피소드","첫 경매","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056201","6056","콧코로와의 신뢰도 에피소드","길드 가계부","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056202","6056","콧코로와의 신뢰도 에피소드","고기잡이 도구","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056203","6056","콧코로와의 신뢰도 에피소드","툰누스","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
